"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
7.51206,2.29978,70.0933,19.7981,0.0195312,0.27725,4.85919e+07,6.7284e+07,3520.28,4491,5.47351e+09,3.65656e+07,1.13489e+10,4.17209e+09,0,0,6.83315e+06,2.14693e+10,
6.84703,2.307,69.3268,21.2499,0.015625,0.253812,4.25528e+07,6.62195e+07,3182.59,5002.84,5.46546e+09,3.66029e+07,1.13202e+10,4.20886e+09,0,0,6.83315e+06,2.14693e+10,
8.67256,2.97672,67.805,20.1872,0.0273438,0.331531,5.53052e+07,5.2617e+07,4660.91,6288.34,5.41856e+09,3.66964e+07,1.12962e+10,4.27967e+09,0,0,6.83315e+06,2.14693e+10,
6.96862,2.03122,69.1873,21.5512,0.015625,0.246094,4.79854e+07,5.69825e+07,3250.09,3519.97,5.41303e+09,3.67455e+07,1.12992e+10,4.28215e+09,0,0,6.83315e+06,2.14693e+10,
7.14738,2.22388,68.4932,21.8508,0.0117188,0.273156,4.57459e+07,6.59372e+07,2985.88,4490.84,5.40446e+09,3.67775e+07,1.12955e+10,4.29432e+09,0,0,6.83315e+06,2.14693e+10,
6.08219,2.10831,69.2438,22.3004,0.015625,0.249844,4.08182e+07,6.90895e+07,4510.81,4192.34,5.39644e+09,3.68442e+07,1.13034e+10,4.29435e+09,0,0,6.83315e+06,2.14693e+10,
6.64987,2.26734,71.0914,19.691,0.0351562,0.265344,5.04384e+07,5.47308e+07,3842.84,5231.94,5.34663e+09,3.69143e+07,1.1318e+10,4.32957e+09,0,0,6.83315e+06,2.14693e+10,
9.63066,2.92406,69.2255,17.8685,0.0234375,0.327906,5.44146e+07,4.97964e+07,2568.94,5196.97,5.34064e+09,3.69142e+07,1.13313e+10,4.3222e+09,0,0,6.83315e+06,2.14693e+10,
6.80025,1.97431,69.7462,21.218,0.015625,0.245781,5.08687e+07,4.67832e+07,3042.78,4573.97,5.33365e+09,3.69632e+07,1.13439e+10,4.31654e+09,0,0,6.83315e+06,2.14693e+10,
7.77275,2.67041,70.3903,18.8423,0.0289688,0.295375,5.51386e+07,7.5287e+07,3080,5155.28,5.32588e+09,3.7008e+07,1.12888e+10,4.37944e+09,0,0,6.83315e+06,2.14693e+10,
7.63503,2.48994,69.9832,19.568,0.0273438,0.296625,5.3226e+07,7.08859e+07,2580.91,5950.09,5.27384e+09,3.70675e+07,1.13022e+10,4.41801e+09,0,0,6.83315e+06,2.14693e+10,
7.71034,2.44384,69.4759,20.0537,0.0273438,0.288844,4.9515e+07,6.43331e+07,2648.09,4419.94,5.26783e+09,3.71142e+07,1.12897e+10,4.43647e+09,0,0,6.83315e+06,2.14693e+10,
9.46872,3.10544,65.9756,21.1187,0.015625,0.315938,5.78767e+07,5.64265e+07,2926.09,3980.22,5.26147e+09,3.71814e+07,1.12821e+10,4.45038e+09,0,0,6.83315e+06,2.14693e+10,
8.06619,2.66419,69.4323,19.5327,0.0250312,0.279813,5.95144e+07,6.70991e+07,3060.12,7272.12,5.2522e+09,3.71884e+07,1.12801e+10,4.4616e+09,0,0,6.83315e+06,2.14693e+10,
7.20928,2.12703,71.4051,18.966,0.0234375,0.269281,4.97756e+07,6.02685e+07,2251.5,3700.53,5.24654e+09,3.72726e+07,1.1289e+10,4.45822e+09,0,0,6.83315e+06,2.14693e+10,
7.50766,2.27375,71.7125,18.1785,0.0117188,0.315937,4.85033e+07,6.35971e+07,2901.62,4139.59,5.23862e+09,3.73638e+07,1.13014e+10,4.45368e+09,0,0,6.83315e+06,2.14693e+10,
6.47187,2.2575,71.1147,19.8671,0.015625,0.273344,4.36518e+07,7.04968e+07,2909.44,5553.31,5.19244e+09,3.73819e+07,1.13125e+10,4.48876e+09,0,0,6.83315e+06,2.14693e+10,
8.28578,2.62672,70.2347,18.529,0.0234375,0.300469,5.36952e+07,5.36517e+07,2534.25,4663.41,5.18613e+09,3.74232e+07,1.13215e+10,4.48599e+09,0,0,6.83315e+06,2.14693e+10,
8.02494,2.82066,70.3196,18.554,0.0195312,0.261375,5.01107e+07,4.80499e+07,3530.31,5117.75,5.13574e+09,3.74932e+07,1.12713e+10,4.58655e+09,0,0,6.83315e+06,2.14693e+10,
6.57984,2.29075,72.0413,18.7955,0.0234375,0.269281,4.71199e+07,6.21883e+07,2663.22,4920.72,5.12927e+09,3.7531e+07,1.12234e+10,4.6409e+09,0,0,6.83315e+06,2.14693e+10,
6.62769,2.13122,71.8721,19.0802,0.0195312,0.269313,4.43195e+07,6.95319e+07,2358.41,3355.5,5.12056e+09,3.75827e+07,1.12313e+10,4.64167e+09,0,0,6.83315e+06,2.14693e+10,
6.62031,2.15088,71.2103,19.7689,0.0078125,0.241969,4.36337e+07,5.75457e+07,3164.56,5541.81,5.06769e+09,3.76355e+07,1.1239e+10,4.68681e+09,0,0,6.83315e+06,2.14693e+10,
7.44012,2.49809,73.3016,16.4676,0.0234375,0.269344,4.56452e+07,5.04489e+07,3420.97,7035.72,5.06242e+09,3.76372e+07,1.12459e+10,4.68508e+09,0,0,6.83315e+06,2.14693e+10,
7.64788,2.49497,69.9417,19.6383,0.0234375,0.253812,5.16636e+07,4.7593e+07,2630.66,4130.28,5.0528e+09,3.76675e+07,1.12554e+10,4.68523e+09,0,0,6.83315e+06,2.14693e+10,
7.67587,2.44678,71.1615,18.4116,0.0234375,0.280938,5.39843e+07,5.8839e+07,2888.31,2691.31,5.04714e+09,3.76941e+07,1.12609e+10,4.68536e+09,0,0,6.83315e+06,2.14693e+10,
7.70838,2.52084,70.7767,18.6585,0.0195,0.316156,5.19208e+07,5.99153e+07,2940.47,4833.69,5.03743e+09,3.77327e+07,1.12708e+10,4.68507e+09,0,0,6.83315e+06,2.14693e+10,
7.62366,2.35409,69.9951,19.7266,0.0234375,0.277094,5.22363e+07,5.48426e+07,2683.25,5252.06,5.0294e+09,3.77812e+07,1.12781e+10,4.68586e+09,0,0,6.83315e+06,2.14693e+10,
8.64891,2.68147,71.29,17.0519,0.0195312,0.308312,5.50564e+07,5.30025e+07,3949.41,4586.12,5.02053e+09,3.78163e+07,1.12874e+10,4.68533e+09,0,0,6.83315e+06,2.14693e+10,
8.39291,2.69472,69.6077,18.9885,0.0273438,0.289,5.69188e+07,5.29336e+07,2802.91,5293.41,5.0119e+09,3.78598e+07,1.12956e+10,4.68572e+09,0,0,6.83315e+06,2.14693e+10,
8.66256,2.60641,69.5673,18.8517,0.0351562,0.276969,5.47392e+07,5.69239e+07,2508.72,5251.12,5.0051e+09,3.79016e+07,1.13029e+10,4.68522e+09,0,0,6.83315e+06,2.14693e+10,
7.24072,2.25903,71.2558,18.956,0.015625,0.273156,5.05009e+07,6.35185e+07,2480.59,3255.19,4.99583e+09,3.79384e+07,1.13109e+10,4.68641e+09,0,0,6.83315e+06,2.14693e+10,
7.47578,2.41122,70.4651,19.3515,0.0351562,0.261406,5.28143e+07,5.82794e+07,2431.44,4615.62,4.98748e+09,3.79859e+07,1.13205e+10,4.68514e+09,0,0,6.83315e+06,2.14693e+10,
7.41466,2.46391,69.8995,19.9097,0.0195312,0.292875,4.92703e+07,5.69083e+07,2270.72,4550.16,4.98004e+09,3.7958e+07,1.13282e+10,4.68486e+09,0,0,6.83315e+06,2.14693e+10,
9.46878,2.96334,69.7104,17.5334,0.015625,0.3085,5.7442e+07,4.995e+07,3407.59,5051.22,4.97217e+09,3.79908e+07,1.13352e+10,4.68576e+09,0,0,6.83315e+06,2.14693e+10,
8.14706,2.58913,70.0631,18.9003,0.014875,0.285688,5.96339e+07,7.7194e+07,2927.94,5667.84,4.9638e+09,3.8028e+07,1.13442e+10,4.68506e+09,0,0,6.83315e+06,2.14693e+10,
7.31047,2.21994,69.9493,20.2473,0.0234375,0.24975,5.31622e+07,5.05628e+07,2118.34,4125,4.9571e+09,3.80892e+07,1.1352e+10,4.68392e+09,0,0,6.83315e+06,2.14693e+10,
7.87909,2.39197,68.8067,20.614,0.0390625,0.269281,5.63118e+07,6.10816e+07,3200.16,4880.38,4.94983e+09,3.81764e+07,1.13586e+10,4.68444e+09,0,0,6.83315e+06,2.14693e+10,
8.04472,2.52541,69.6142,19.4879,0.0273438,0.300469,5.2596e+07,6.46034e+07,2206.19,4521.62,4.94003e+09,3.82616e+07,1.13687e+10,4.6841e+09,0,0,6.83315e+06,2.14693e+10,
8.80766,2.92291,68.7134,19.2243,0.0195312,0.312156,5.65005e+07,5.09312e+07,2765.16,5198.69,4.93338e+09,3.83455e+07,1.13748e+10,4.68458e+09,0,0,6.83315e+06,2.14693e+10,
8.15797,2.63603,67.6296,21.2876,0.0234375,0.2655,5.35588e+07,4.8885e+07,2834.62,3426.09,4.92348e+09,3.83287e+07,1.13862e+10,4.68306e+09,0,0,6.83315e+06,2.14693e+10,
7.4185,2.18144,69.1269,20.9609,0.0234375,0.288812,5.40874e+07,5.62232e+07,2481.06,4980.84,4.91458e+09,3.83441e+07,1.13942e+10,4.68397e+09,0,0,6.83315e+06,2.14693e+10,
8.55856,2.52991,68.2113,20.3881,0.03125,0.281062,5.66973e+07,6.47846e+07,3141,5186.09,4.90798e+09,3.83904e+07,1.14013e+10,4.68337e+09,0,0,6.83315e+06,2.14693e+10,
5.00469,1.55762,72.3827,20.8208,0.015625,0.218656,4.18012e+07,6.90893e+07,3595.47,10634.1,4.90302e+09,3.84463e+07,1.14058e+10,4.68385e+09,0,0,6.83315e+06,2.14693e+10,
8.68597,3.03578,67.837,20.102,0.03125,0.308281,5.18633e+07,5.72219e+07,3235.5,5297.34,4.89728e+09,3.85107e+07,1.14116e+10,4.68367e+09,0,0,6.83315e+06,2.14693e+10,
9.20422,2.88459,68.7615,18.8531,0.0195312,0.277062,5.5771e+07,4.6903e+07,2843.47,4706.62,4.88978e+09,3.85629e+07,1.14193e+10,4.6834e+09,0,0,6.83315e+06,2.14693e+10,
7.21428,2.12766,69.6966,20.7195,0.0195,0.222437,5.36882e+07,5.22785e+07,3476.97,4521.44,4.88178e+09,3.86135e+07,1.14271e+10,4.68356e+09,0,0,6.83315e+06,2.14693e+10,
7.51269,2.28703,70.4694,19.4539,0.0195312,0.257469,5.34316e+07,6.23736e+07,2764.62,5062.12,4.873e+09,3.86679e+07,1.14359e+10,4.6835e+09,0,0,6.83315e+06,2.14693e+10,
6.60616,2.20444,72.1668,18.7339,0.0117188,0.277094,4.75415e+07,7.3598e+07,2942.41,4983.69,4.86801e+09,3.86973e+07,1.14417e+10,4.68273e+09,0,0,6.83315e+06,2.14693e+10,
9.09966,3.10606,68.0131,19.442,0.0312187,0.308188,5.29587e+07,5.49361e+07,4327.97,4437.03,4.86377e+09,3.8692e+07,1.14459e+10,4.68268e+09,0,0,6.83315e+06,2.14693e+10,
7.65922,2.50622,66.1364,23.4209,0.0117188,0.265437,5.4379e+07,4.87887e+07,2879.59,5147.38,4.85765e+09,3.87188e+07,1.14523e+10,4.68246e+09,0,0,6.83315e+06,2.14693e+10,
7.04731,2.33872,67.3463,23.0297,0.0117188,0.226438,4.97889e+07,5.60886e+07,2351.97,4003,4.84695e+09,3.87932e+07,1.1412e+10,4.73336e+09,0,0,6.83315e+06,2.14693e+10,
7.32506,2.29712,69.0315,21.0384,0.0273438,0.280781,5.24278e+07,6.23263e+07,3403.22,5625.22,4.84367e+09,3.88749e+07,1.14035e+10,4.74506e+09,0,0,6.83315e+06,2.14693e+10,
5.66859,1.93619,71.9922,20.126,0.0273438,0.24975,4.03133e+07,6.69343e+07,2250.12,4189.12,4.83805e+09,3.89649e+07,1.13979e+10,4.75613e+09,0,0,6.83315e+06,2.14693e+10,
6.451,2.26728,69.7509,21.2419,0.0273438,0.261469,4.12897e+07,4.9888e+07,6409.5,7330.12,4.83601e+09,3.90578e+07,1.14085e+10,4.74754e+09,0,0,6.83315e+06,2.14693e+10,
7.65378,2.57197,67.0002,22.4501,0.0234375,0.3005,5.06365e+07,4.72509e+07,4723.41,7264.31,4.79889e+09,3.91113e+07,1.13999e+10,4.79319e+09,0,0,6.83315e+06,2.14693e+10,
6.82691,2.1225,69.2764,21.4972,0.015625,0.261313,5.16303e+07,5.72335e+07,11957.8,6639.97,4.74965e+09,3.9166e+07,1.14111e+10,4.83118e+09,0,0,6.83315e+06,2.14693e+10,
7.71797,2.60003,68.6522,20.7253,0.0078125,0.296594,5.27081e+07,6.28673e+07,2393.38,5419.09,4.74421e+09,3.92498e+07,1.13369e+10,4.91074e+09,0,0,6.83315e+06,2.14693e+10,
6.46625,2.33731,71.8171,19.0946,0.03125,0.253625,4.83715e+07,5.85347e+07,3181.91,4763.16,4.63744e+09,3.93411e+07,1.12166e+10,5.13771e+09,0,0,6.83315e+06,2.14693e+10,
7.13653,2.50647,71.7682,18.3234,0.0195312,0.245969,4.46828e+07,4.33597e+07,3477.62,6361.88,4.62963e+09,3.94194e+07,1.12171e+10,5.14493e+09,0,0,6.83315e+06,2.14693e+10,
7.42938,2.32281,71.6282,18.3855,0.0117188,0.2225,5.31505e+07,3.37905e+07,2309.44,4292.53,4.62314e+09,3.95139e+07,1.11821e+10,5.18628e+09,0,0,6.83315e+06,2.14693e+10,
6.69888,2.00156,72.4145,18.6432,0.0117188,0.23025,4.81713e+07,4.74557e+07,4093.69,4356.5,4.57357e+09,3.96173e+07,1.11864e+10,5.23152e+09,0,0,6.83315e+06,2.14693e+10,
6.11647,1.94375,71.9342,19.7286,0.0273438,0.249812,4.45187e+07,5.94998e+07,2543.88,6033.75,4.56877e+09,3.97298e+07,1.11854e+10,5.23714e+09,0,0,6.83315e+06,2.14693e+10,
6.24503,2.12944,71.7683,19.5515,0.0234062,0.282469,5.00344e+07,8.12355e+07,12104.5,7963.47,4.51965e+09,3.98349e+07,1.11976e+10,5.27397e+09,0,0,6.83315e+06,2.14693e+10,
7.41531,2.57984,72.1439,17.5213,0.0234375,0.316188,4.76493e+07,5.75508e+07,18027.7,5864.19,4.48437e+09,3.99677e+07,1.12127e+10,5.29403e+09,0,0,6.83315e+06,2.14693e+10,
6.99378,2.33787,70.0714,20.3124,0.0234375,0.261437,5.37833e+07,4.35489e+07,3090.44,4813.31,4.4774e+09,4.00911e+07,1.11683e+10,5.34527e+09,0,0,6.83315e+06,2.14693e+10,
6.34128,2.02088,69.9488,21.4264,0.0117188,0.251219,5.23748e+07,5.76486e+07,2707.69,4636.66,4.47136e+09,4.02243e+07,1.11134e+10,5.40607e+09,0,0,6.83315e+06,2.14693e+10,
6.68947,2.12316,71.3962,19.4713,0.0273438,0.292656,4.85064e+07,5.82364e+07,2703.25,3302.81,4.46689e+09,4.03235e+07,1.11223e+10,5.40159e+09,0,0,6.83315e+06,2.14693e+10,
6.88675,2.54025,71.9684,18.2808,0.0234062,0.300406,4.19479e+07,6.92096e+07,4358.88,6805.88,4.40061e+09,4.03987e+07,1.10961e+10,5.494e+09,0,0,6.83315e+06,2.14693e+10,
6.10659,1.83778,72.358,19.4715,0.015625,0.210687,4.65027e+07,4.20052e+07,5928.75,5437.06,4.35718e+09,4.04536e+07,1.11074e+10,5.52601e+09,0,0,6.83315e+06,2.14693e+10,
6.66212,2.29875,72.8312,17.9544,0.015625,0.238094,4.78625e+07,3.65059e+07,3037.03,4656.62,4.32657e+09,4.05147e+07,1.10729e+10,5.59109e+09,0,0,6.83315e+06,2.14693e+10,
5.99687,1.91834,72.0417,19.7976,0.0234375,0.222187,4.4959e+07,5.27875e+07,2632.47,3204.03,4.32036e+09,4.05592e+07,1.10372e+10,5.633e+09,0,0,6.83315e+06,2.14693e+10,
6.18781,2.14069,73.3681,18.0575,0.0195312,0.226531,4.2505e+07,5.51109e+07,2472.28,4928.59,4.31558e+09,4.06477e+07,1.09529e+10,5.72195e+09,0,0,6.83315e+06,2.14693e+10,
4.13806,1.66275,76.3718,17.6245,0.0117188,0.191281,3.23656e+07,5.55105e+07,17387,4569.78,4.26392e+09,4.07195e+07,1.08811e+10,5.84531e+09,0,0,6.83315e+06,2.14693e+10,
5.32406,2.06119,74.1728,18.2235,0.0078125,0.210781,3.62785e+07,4.98729e+07,6465.09,13626.4,4.13456e+09,4.07647e+07,1.08254e+10,6.03034e+09,0,0,6.83315e+06,2.14693e+10,
6.08788,2.0085,75.0838,16.5938,0.0234375,0.202813,3.9051e+07,3.47003e+07,3816.72,5960.31,4.00468e+09,4.07985e+07,1.08256e+10,6.16003e+09,0,0,6.83315e+06,2.14693e+10,
5.01259,1.57716,76.13,17.0695,0.0195312,0.191312,3.97804e+07,4.40993e+07,5480.56,2594.66,4.00067e+09,4.08292e+07,1.07765e+10,6.21306e+09,0,0,6.83315e+06,2.14693e+10,
4.90294,1.81897,76.9046,16.1511,0.015625,0.206906,3.56539e+07,4.93509e+07,2784.66,3962.56,3.91372e+09,4.08337e+07,1.07489e+10,6.32768e+09,0,0,6.83315e+06,2.14693e+10,
4.94625,1.66097,77.2402,15.9538,0.0195,0.179281,3.64237e+07,4.37804e+07,2184.34,4713.06,3.91116e+09,4.08748e+07,1.07296e+10,6.34942e+09,0,0,6.83315e+06,2.14693e+10,
5.67031,1.89281,76.4792,15.7353,0.0195312,0.203,3.96831e+07,3.37979e+07,2616.12,4829.78,3.90867e+09,4.09033e+07,1.07238e+10,6.35773e+09,0,0,6.83315e+06,2.14693e+10,
5.50344,1.868,77.8237,14.6139,0.0117188,0.179437,4.31539e+07,2.43592e+07,15342.7,4932.44,3.86012e+09,4.09313e+07,1.06929e+10,6.43717e+09,0,0,6.83315e+06,2.14693e+10,
4.95978,1.54678,77.9103,15.3958,0.015625,0.171781,4.0917e+07,3.72401e+07,3365,5197.53,3.85701e+09,4.0992e+07,1.06651e+10,6.46798e+09,0,0,6.83315e+06,2.14693e+10,
4.1885,1.54184,78.1605,15.9219,0.0117188,0.175656,3.29334e+07,5.03406e+07,6053.12,2979.41,3.82484e+09,4.09868e+07,1.06495e+10,6.5158e+09,0,0,6.83315e+06,2.14693e+10,
4.49931,1.66641,79.7216,13.8826,0.0195312,0.210719,3.33517e+07,5.0252e+07,2467.19,4242.47,3.73829e+09,4.10158e+07,1.06231e+10,6.62864e+09,0,0,6.83315e+06,2.14693e+10,
4.80769,1.82622,77.362,15.8052,0.00390625,0.195062,3.77219e+07,3.41417e+07,2711.16,4815.28,3.73614e+09,4.10454e+07,1.06118e+10,6.64212e+09,0,0,6.83315e+06,2.14693e+10,
4.08006,1.3585,80.3428,14.0507,0.015625,0.152313,3.34463e+07,2.16136e+07,2518.94,3566.38,3.66365e+09,4.107e+07,1.05932e+10,6.73313e+09,0,0,6.83315e+06,2.14693e+10,
3.90831,1.32231,81.0263,13.513,0.0234375,0.206781,3.35172e+07,5.08393e+07,2625.44,3212.16,3.65978e+09,4.10908e+07,1.05886e+10,6.74161e+09,0,0,6.83315e+06,2.14693e+10,
4.21544,1.33888,81.4209,12.8297,0.00390625,0.191219,3.43688e+07,4.18619e+07,2521.12,4394.78,3.65601e+09,4.11398e+07,1.05708e+10,6.76309e+09,0,0,6.83315e+06,2.14693e+10,
4.3435,1.52578,81.2527,12.6869,0.0273438,0.163875,3.75729e+07,3.12298e+07,2197.16,3202.84,3.65363e+09,4.11685e+07,1.05775e+10,6.75877e+09,0,0,6.83315e+06,2.14693e+10,
4.37719,1.424,80.237,13.7825,0.0117188,0.167781,3.5639e+07,2.33885e+07,2657.06,4368.5,3.65143e+09,4.11933e+07,1.05849e+10,6.75354e+09,0,0,6.83315e+06,2.14693e+10,
5.63419,2.00747,78.9253,13.1992,0.0155937,0.218406,4.03837e+07,2.45916e+07,2499.53,7444.56,3.65059e+09,4.12292e+07,1.05903e+10,6.749e+09,0,0,6.83315e+06,2.14693e+10,
3.58478,1.16738,80.4514,14.6443,0.015625,0.136594,3.57893e+07,3.22112e+07,2059.5,2093.19,3.60431e+09,4.12864e+07,1.05952e+10,6.79024e+09,0,0,6.83315e+06,2.14693e+10,
3.88931,1.23669,80.8531,13.8495,0.0078125,0.163844,2.89009e+07,4.04603e+07,2479.44,4132.62,3.60093e+09,4.13473e+07,1.0602e+10,6.78676e+09,0,0,6.83315e+06,2.14693e+10,
4.73166,1.49606,77.6044,15.9843,0.015625,0.167938,3.4007e+07,4.08282e+07,1916.75,4106.5,3.59985e+09,4.13978e+07,1.06047e+10,6.78516e+09,0,0,6.83315e+06,2.14693e+10,
4.98256,1.66991,78.9618,14.187,0.00390625,0.195031,3.64042e+07,2.67302e+07,1908.53,3198.69,3.59665e+09,4.14465e+07,1.0614e+10,6.77898e+09,0,0,6.83315e+06,2.14693e+10,
5.02291,1.4675,78.5253,14.8048,0.015625,0.163969,3.67043e+07,2.22287e+07,2103.25,3709.09,3.59594e+09,4.14748e+07,1.0621e+10,6.77264e+09,0,0,6.83315e+06,2.14693e+10,
4.37725,1.27678,79.6127,14.5576,0.00390625,0.171781,3.422e+07,3.98659e+07,1766.75,3540.53,3.59299e+09,4.15145e+07,1.06264e+10,6.77022e+09,0,0,6.83315e+06,2.14693e+10,
4.28647,1.30403,78.946,15.2645,0.015625,0.183469,3.54383e+07,4.89981e+07,1858.59,4236.25,3.58795e+09,4.15804e+07,1.06315e+10,6.77007e+09,0,0,6.83315e+06,2.14693e+10,
3.77819,1.2725,81.2861,13.48,0.0117188,0.171719,3.28197e+07,3.68468e+07,2191,4099.19,3.58661e+09,4.16379e+07,1.06333e+10,6.76955e+09,0,0,6.83315e+06,2.14693e+10,
5.55347,2.05775,79.3055,12.8842,0.0117188,0.1875,3.87796e+07,2.8257e+07,2109.66,4967.44,3.5848e+09,4.17093e+07,1.06399e+10,6.76464e+09,0,0,6.83315e+06,2.14693e+10,
4.59844,1.54194,79.5417,14.1424,0.0195312,0.156125,3.95986e+07,1.6873e+07,2017.84,3778.78,3.58381e+09,4.17825e+07,1.06456e+10,6.75987e+09,0,0,6.83315e+06,2.14693e+10,
3.40966,1.10409,79.9538,15.3765,0.0195312,0.136625,2.93581e+07,3.45572e+07,1679.81,2334.06,3.58025e+09,4.18358e+07,1.06508e+10,6.75821e+09,0,0,6.83315e+06,2.14693e+10,
4.47172,1.53091,79.3166,14.4895,0.0117188,0.179594,3.34851e+07,4.32689e+07,1872.06,3412.75,3.57787e+09,4.19041e+07,1.06507e+10,6.76063e+09,0,0,6.83315e+06,2.14693e+10,
4.56159,1.58828,79.2126,14.4151,0.0234375,0.199,3.71676e+07,4.11154e+07,1961.69,2994.91,3.57506e+09,4.19773e+07,1.06089e+10,6.80514e+09,0,0,6.83315e+06,2.14693e+10,
5.01256,1.7865,78.5415,14.4606,0.0195312,0.179437,4.13496e+07,2.79721e+07,2477.12,5328.06,3.57305e+09,4.2042e+07,1.0615e+10,6.80096e+09,0,0,6.83315e+06,2.14693e+10,
4.24769,1.38206,79.3263,14.8995,0.0078125,0.136625,3.77116e+07,2.12088e+07,2352.78,4554.38,3.54252e+09,4.20904e+07,1.06198e+10,6.82666e+09,0,0,6.83315e+06,2.14693e+10,
3.7395,1.23347,79.6483,15.1916,0.0195312,0.167813,3.38388e+07,3.64175e+07,2011.69,2992.06,3.53995e+09,4.21673e+07,1.06239e+10,6.8251e+09,0,0,6.83315e+06,2.14693e+10,
3.86922,1.47062,80.4818,13.9834,0.0234375,0.171687,3.11145e+07,3.62076e+07,2260.72,2908.53,3.53801e+09,4.22509e+07,1.05782e+10,6.87261e+09,0,0,6.83315e+06,2.14693e+10,
4.00537,1.29609,79.7103,14.7582,0.015625,0.214656,3.35798e+07,4.66468e+07,2168.97,3475.88,3.49763e+09,4.23011e+07,1.05801e+10,6.91103e+09,0,0,6.83315e+06,2.14693e+10,
3.60691,1.35453,81.0585,13.8163,0.00390625,0.160031,2.6918e+07,2.85289e+07,2198.62,6604.06,3.49486e+09,4.23468e+07,1.05826e+10,6.91131e+09,0,0,6.83315e+06,2.14693e+10,
3.67988,1.19413,79.6707,15.3031,0.0078125,0.144406,3.08527e+07,2.27356e+07,2833.62,3637.12,3.49374e+09,4.24019e+07,1.05839e+10,6.91107e+09,0,0,6.83315e+06,2.14693e+10,
3.21281,1.10859,79.5728,15.9458,0.0195312,0.140531,2.87493e+07,2.86392e+07,1763.28,2329.03,3.48983e+09,4.24691e+07,1.05872e+10,6.91156e+09,0,0,6.83315e+06,2.14693e+10,
3.2615,1.15084,81.0297,14.4096,0.0078125,0.140469,2.74345e+07,3.747e+07,2113.75,2855.19,3.48831e+09,4.25484e+07,1.05889e+10,6.91129e+09,0,0,6.83315e+06,2.14693e+10,
3.79591,1.35369,79.3267,15.321,0.0117188,0.191156,2.73905e+07,3.53876e+07,2381.78,3596.09,3.48782e+09,4.26167e+07,1.05896e+10,6.91102e+09,0,0,6.83315e+06,2.14693e+10,
3.69534,1.30522,79.9433,14.8912,0.00953125,0.155375,3.47423e+07,3.62322e+07,2256.66,4322.09,3.48573e+09,4.26886e+07,1.05919e+10,6.91078e+09,0,0,6.83315e+06,2.14693e+10,
3.6755,1.26434,79.5174,15.3711,0.0117188,0.159969,3.24641e+07,1.07684e+07,1822.88,3002.03,3.48317e+09,4.27756e+07,1.05942e+10,6.91091e+09,0,0,6.83315e+06,2.14693e+10,
3.22412,1.08628,82.8668,12.6818,0.00565625,0.135406,3.3215e+07,3.93172e+07,3122.59,3906,3.47994e+09,4.28874e+07,1.05649e+10,6.94335e+09,0,0,6.83315e+06,2.14693e+10,
3.60866,1.30003,81.6217,13.2886,0.0175312,0.163625,3.28266e+07,3.56803e+07,2065.69,3918.47,3.46556e+09,4.29508e+07,1.05706e+10,6.952e+09,0,0,6.83315e+06,2.14693e+10,
3.81419,1.34156,80.4539,14.1993,0.0195312,0.171625,3.11598e+07,2.63823e+07,16814.2,5135.72,3.43616e+09,4.2988e+07,1.05751e+10,6.97684e+09,0,0,6.83315e+06,2.14693e+10,
4.3955,1.59481,79.0434,14.7871,0.00778125,0.171469,3.33468e+07,2.61783e+07,2842.84,4592.34,3.43474e+09,4.30234e+07,1.05685e+10,6.98478e+09,0,0,6.83315e+06,2.14693e+10,
3.19784,1.01503,79.6145,16.0556,0.0116875,0.105406,3.07607e+07,1.92463e+07,1375.03,2087.03,3.43155e+09,4.30642e+07,1.05586e+10,6.99784e+09,0,0,6.83315e+06,2.14693e+10,
3.17756,1.08144,81.7945,13.7983,0.015625,0.132656,2.68536e+07,3.11532e+07,1777.94,2205.41,3.43116e+09,4.31046e+07,1.05475e+10,7.00933e+09,0,0,6.83315e+06,2.14693e+10,
4.21581,1.61209,79.7295,14.2826,0.0078125,0.15225,3.51567e+07,3.23868e+07,5864.44,4503.84,3.38553e+09,4.31471e+07,1.05539e+10,7.04852e+09,0,0,6.83315e+06,2.14693e+10,
3.31347,1.11234,80.7265,14.6918,0.0117188,0.144437,2.77565e+07,2.57984e+07,1990.28,3187.91,3.38255e+09,4.31885e+07,1.0561e+10,7.04434e+09,0,0,6.83315e+06,2.14693e+10,
3.8295,1.32188,80.8264,13.8274,0.015625,0.179469,3.25535e+07,2.58895e+07,2304.97,4086.22,3.38134e+09,4.32127e+07,1.05548e+10,7.05174e+09,0,0,6.83315e+06,2.14693e+10,
3.56359,1.32713,81.2158,13.7453,0.00390625,0.144406,2.9481e+07,2.76826e+07,2429.97,3525.75,3.3774e+09,4.32447e+07,1.05505e+10,7.05989e+09,0,0,6.83315e+06,2.14693e+10,
3.23137,1.02247,81.3798,14.2219,0.0117188,0.13275,3.01125e+07,3.0528e+07,1995,2241.91,3.37622e+09,4.32841e+07,1.05192e+10,7.09236e+09,0,0,6.83315e+06,2.14693e+10,
3.56041,1.25713,82.2099,12.8125,0.015625,0.144406,3.01064e+07,3.34487e+07,2129.66,3466.97,3.33403e+09,4.33166e+07,1.05226e+10,7.13117e+09,0,0,6.83315e+06,2.14693e+10,
