"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
83.8711,9.79878,5.69756,0.417813,0.00390625,0.210875,2.77453e+06,58112,58868.6,46686.2,2.51892e+09,1.603e+07,8.44044e+09,1.00557e+10,0,0,7.1977e+06,2.1469e+10,
80.9,11.2101,7.17216,0.479875,0.0117188,0.226312,1.9584e+06,34560,84340.1,89616.3,2.51892e+09,1.61532e+07,8.44028e+09,1.00557e+10,0,0,7.1977e+06,2.1469e+10,
80.1439,10.7281,8.21019,0.718844,0,0.198969,2.63475e+06,148224,75701.3,67882.4,2.51908e+09,1.62959e+07,8.44039e+09,1.00553e+10,0,0,7.1977e+06,2.1469e+10,
80.5713,10.9443,8.0865,0.1755,0.0078125,0.214656,2.34368e+06,330752,70949.9,61343.1,2.51964e+09,1.64777e+07,8.44036e+09,1.00546e+10,0,0,7.1977e+06,2.1469e+10,
79.694,10.6443,9.11934,0.2965,0.00390625,0.242,2.52902e+06,174080,150431,449836,2.52006e+09,1.66281e+07,8.44052e+09,1.00539e+10,0,0,7.1977e+06,2.1469e+10,
78.0319,10.0322,11.4517,0.234406,0.0078125,0.242,2.1248e+06,63744,674510,806085,2.52064e+09,1.67652e+07,8.44039e+09,1.00533e+10,0,0,7.1977e+06,2.1469e+10,
78.4683,8.34878,12.2312,0.619844,0.00390625,0.327906,2.6345e+06,18944,1.34723e+06,1.62251e+06,2.52322e+09,1.69005e+07,8.44059e+09,1.00504e+10,0,0,7.1977e+06,2.1469e+10,
77.5265,9.74022,11.8748,0.573719,0.015625,0.26925,2.11686e+06,85504,2.30275e+06,1.68352e+06,2.5238e+09,1.70299e+07,8.44036e+09,1.00499e+10,0,0,7.1977e+06,2.1469e+10,
78.0826,8.98784,12.3168,0.269219,0.015625,0.328062,2.53645e+06,276736,3.27313e+06,2.03234e+06,2.52765e+09,1.7119e+07,8.44065e+09,1.00457e+10,0,0,7.1977e+06,2.1469e+10,
78.5639,8.48166,12.159,0.378406,0.0234062,0.393688,1.89107e+06,262400,4.29008e+06,4.83581e+06,2.52792e+09,1.7214e+07,8.44038e+09,1.00456e+10,0,0,7.1977e+06,2.1469e+10,
78.7953,10.7186,9.7085,0.375469,0.015625,0.386531,2.70285e+06,113408,4.59559e+06,5.09528e+06,2.52841e+09,1.73129e+07,8.4406e+09,1.00448e+10,0,0,7.1977e+06,2.1469e+10,
80.0422,11.7818,7.27869,0.573406,0.0155937,0.308375,1.97325e+06,94208,5.80971e+06,5.77783e+06,2.52886e+09,1.74154e+07,8.44043e+09,1.00444e+10,0,0,7.1977e+06,2.1469e+10,
82.244,11.238,5.56628,0.515344,0.0311562,0.405375,2.85824e+06,89088,5.66257e+06,4.29391e+06,2.52945e+09,1.75174e+07,8.44076e+09,1.00434e+10,0,0,7.1977e+06,2.1469e+10,
83.3966,10.6846,4.83706,0.640625,0.0234375,0.417781,2.04826e+06,126976,7.7576e+06,7.67868e+06,2.53041e+09,1.76443e+07,8.44059e+09,1.00424e+10,0,0,7.1977e+06,2.1469e+10,
82.9602,11.0719,5.01906,0.499969,0.0234375,0.425469,2.66317e+06,126976,7.15756e+06,8.38298e+06,2.5303e+09,1.7762e+07,8.4409e+09,1.00421e+10,0,0,7.1977e+06,2.1469e+10,
82.8848,10.7978,5.16847,0.736906,0.015625,0.396563,1.83245e+06,10496,7.47902e+06,5.95349e+06,2.53033e+09,1.78496e+07,8.44066e+09,1.00422e+10,0,0,7.1977e+06,2.1469e+10,
83.5622,10.4629,5.24603,0.385281,0.0117188,0.331875,2.73818e+06,43776,6.02465e+06,4.3207e+06,2.53057e+09,1.79322e+07,8.44093e+09,1.00417e+10,0,0,7.1977e+06,2.1469e+10,
81.6876,9.52694,8.07441,0.344156,0.015625,0.351438,1.86496e+06,99584,4.89575e+06,5.45929e+06,2.53045e+09,1.80415e+07,8.44067e+09,1.00419e+10,0,0,7.1977e+06,2.1469e+10,
81.1199,9.06931,9.18631,0.323969,0.015625,0.284969,2.73562e+06,323840,2.2879e+06,4.44578e+06,2.53068e+09,1.81316e+07,8.44091e+09,1.00414e+10,0,0,7.1977e+06,2.1469e+10,
80.6759,9.29722,9.47269,0.214844,0.0078125,0.331656,1.7879e+06,50688,2.64477e+06,3.51795e+06,2.53073e+09,1.81949e+07,8.44073e+09,1.00414e+10,0,0,7.1977e+06,2.1469e+10,
79.7101,9.70281,9.84972,0.351125,0,0.386437,2.71053e+06,11008,4.15e+06,3.47449e+06,2.53115e+09,1.82738e+07,8.44096e+09,1.00407e+10,0,0,7.1977e+06,2.1469e+10,
78.6725,9.85347,10.6741,0.358938,0.0234375,0.417781,1.81453e+06,6912,4.89344e+06,4.20216e+06,2.53135e+09,1.83549e+07,8.44071e+09,1.00407e+10,0,0,7.1977e+06,2.1469e+10,
78.154,10.3231,10.6291,0.492031,0.015625,0.38625,2.82291e+06,136192,5.96659e+06,5.51982e+06,2.53196e+09,1.84609e+07,8.44109e+09,1.00396e+10,0,0,7.1977e+06,2.1469e+10,
78.1703,12.0514,7.96031,1.54869,0.0078125,0.261437,2.65882e+06,249088,5.16714e+06,3.14083e+06,2.53259e+09,1.85928e+07,8.44114e+09,1.00388e+10,0,0,7.1977e+06,2.1469e+10,
78.4749,11.343,8.41762,1.43281,0.0234375,0.308375,3.65773e+06,90112,2.15278e+06,3.6368e+06,2.53439e+09,1.87546e+07,8.44188e+09,1.00361e+10,0,0,7.1977e+06,2.1469e+10,
78.947,11.0964,8.41497,1.202,0.00390625,0.335938,3.24557e+06,66560,4.97818e+06,3.62027e+06,2.53495e+09,1.89541e+07,8.44217e+09,1.0035e+10,0,0,7.1977e+06,2.1469e+10,
77.9462,10.93,10.038,0.754188,0.0234375,0.308344,2.86848e+06,28672,3.60002e+06,2.76725e+06,2.53417e+09,1.90555e+07,8.44249e+09,1.00354e+10,0,0,7.1977e+06,2.1469e+10,
76.1193,10.7775,12.1048,0.659,0.0078125,0.331719,1.74822e+06,72448,4.03283e+06,3.51143e+06,2.53399e+09,1.91438e+07,8.44227e+09,1.00357e+10,0,0,7.1977e+06,2.1469e+10,
75.9658,9.37812,13.6835,0.453375,0.0234375,0.495844,2.84416e+06,349696,7.26385e+06,7.4979e+06,2.53416e+09,1.92548e+07,8.44261e+09,1.00351e+10,0,0,7.1977e+06,2.1469e+10,
76.6453,9.38734,13.2847,0.280781,0.0117188,0.390219,1.78842e+06,85760,3.80782e+06,5.85665e+06,2.53463e+09,1.9349e+07,8.44231e+09,1.00348e+10,0,0,7.1977e+06,2.1469e+10,
77.3975,10.3948,11.7783,0.074125,0.0078125,0.347375,2.71258e+06,141312,5.15406e+06,5.75286e+06,2.53502e+09,1.93937e+07,8.44262e+09,1.00341e+10,0,0,7.1977e+06,2.1469e+10,
77.6404,12.4405,9.48981,0,0.0351562,0.394125,1.58874e+06,24576,8.0678e+06,6.11875e+06,2.5523e+09,1.94579e+07,8.44228e+09,1.0017e+10,0,0,7.1977e+06,2.1469e+10,
77.5314,14.049,8.06056,0.0078125,0.0117188,0.339625,2.66598e+06,176896,7.36321e+06,6.59546e+06,2.56926e+09,1.95365e+07,8.44254e+09,9.99975e+09,0,0,7.1977e+06,2.1469e+10,
77.6777,14.6849,7.08328,0,0.0390625,0.515094,2.00602e+06,179968,8.67369e+06,8.94625e+06,2.5756e+09,1.96184e+07,8.44243e+09,9.99344e+09,0,0,7.1977e+06,2.1469e+10,
75.682,16.6186,7.09825,0,0.0234062,0.57775,2.63066e+06,168704,1.40977e+07,1.11587e+07,2.57893e+09,1.96886e+07,8.44263e+09,9.98983e+09,0,0,7.1977e+06,2.1469e+10,
73.7806,17.0592,8.50856,0,0.035125,0.616625,1.94995e+06,190208,1.52523e+07,1.41065e+07,2.58781e+09,1.9796e+07,8.44252e+09,9.98095e+09,0,0,7.1977e+06,2.1469e+10,
74.5642,15.1677,9.61219,0,0.0429688,0.612938,2.28813e+06,58880,1.53155e+07,1.32825e+07,2.59662e+09,1.98931e+07,8.4426e+09,9.97197e+09,0,0,7.1977e+06,2.1469e+10,
74.2184,13.2382,11.7277,0,0.0351562,0.78075,2.10406e+06,269568,1.74446e+07,1.68826e+07,2.60388e+09,1.99592e+07,8.44257e+09,9.96468e+09,0,0,7.1977e+06,2.1469e+10,
72.7259,12.1628,14.062,0.121094,0.0625,0.865969,2.2336e+06,110592,1.72615e+07,1.68461e+07,2.60507e+09,2.00271e+07,8.44263e+09,9.96335e+09,0,0,7.1977e+06,2.1469e+10,
71.4183,11.5531,15.9438,0.319906,0.046875,0.718187,2.17344e+06,184576,1.74525e+07,1.84903e+07,2.60537e+09,2.01231e+07,8.44255e+09,9.96303e+09,0,0,7.1977e+06,2.1469e+10,
68.5512,12.3208,18.2689,0.219,0.0234375,0.616812,2.44608e+06,89856,1.51297e+07,1.38144e+07,2.60569e+09,2.0223e+07,8.44267e+09,9.9625e+09,0,0,7.1977e+06,2.1469e+10,
67.563,12.7038,18.578,0.534969,0.0390625,0.58125,2.13274e+06,96512,1.29806e+07,1.27409e+07,2.60828e+09,2.03081e+07,8.44263e+09,9.95986e+09,0,0,7.1977e+06,2.1469e+10,
66.8126,14.0565,17.9446,0.593063,0.0351562,0.558281,2.1143e+06,208128,1.04948e+07,1.18594e+07,2.61563e+09,2.03858e+07,8.44259e+09,9.95248e+09,0,0,7.1977e+06,2.1469e+10,
67.0082,15.4932,16.5433,0.495,0.03125,0.429094,2.48166e+06,158208,9.24552e+06,1.13778e+07,2.61969e+09,2.04847e+07,8.44269e+09,9.94822e+09,0,0,7.1977e+06,2.1469e+10,
67.2287,14.7485,16.9489,0.624969,0.0195312,0.4295,2.16346e+06,51712,8.41525e+06,9.28642e+06,2.62901e+09,2.05974e+07,8.44264e+09,9.93884e+09,0,0,7.1977e+06,2.1469e+10,
66.3883,14.5428,17.7109,0.757219,0.0312187,0.569625,2.59072e+06,73984,1.27528e+07,1.11894e+07,2.64413e+09,2.0742e+07,8.44271e+09,9.9235e+09,0,0,7.1977e+06,2.1469e+10,
63.4344,14.3196,20.7783,0.730031,0.046875,0.690844,2.2464e+06,39424,1.35686e+07,1.32866e+07,2.65359e+09,2.09006e+07,8.44262e+09,9.91398e+09,0,0,7.1977e+06,2.1469e+10,
59.4029,14.0165,25.1368,0.776344,0.0273438,0.640156,2.46682e+06,185600,1.61777e+07,1.44331e+07,2.66087e+09,2.1013e+07,8.44276e+09,9.90644e+09,0,0,7.1977e+06,2.1469e+10,
57.5711,12.914,27.5357,1.37828,0.0273438,0.573813,2.18829e+06,120576,9.86302e+06,1.4687e+07,2.66133e+09,2.11155e+07,8.44275e+09,9.90589e+09,0,0,7.1977e+06,2.1469e+10,
54.0813,11.2525,32.0562,1.96972,0.015625,0.6245,2.4768e+06,144384,9.36317e+06,1.2502e+07,2.66148e+09,2.12632e+07,8.44278e+09,9.90556e+09,0,0,7.1977e+06,2.1469e+10,
49.3,10.9187,37.0239,2.07022,0.0429688,0.644125,2.42586e+06,6144,1.07705e+07,1.0694e+07,2.66188e+09,2.14575e+07,8.4428e+09,9.90494e+09,0,0,7.1977e+06,2.1469e+10,
45.6458,10.9991,40.2306,2.38703,0.0234375,0.714,2.5088e+06,111104,1.07521e+07,1.06926e+07,2.6627e+09,2.16257e+07,8.44284e+09,9.90391e+09,0,0,7.1977e+06,2.1469e+10,
43.0546,10.9809,42.9727,2.26172,0.03125,0.698875,2.35546e+06,124160,1.07919e+07,1.09624e+07,2.66268e+09,2.17606e+07,8.44286e+09,9.90378e+09,0,0,7.1977e+06,2.1469e+10,
40.5706,11.1264,45.5112,2.00394,0.0390625,0.748906,2.46195e+06,87808,1.10453e+07,1.08127e+07,2.66302e+09,2.19272e+07,8.44287e+09,9.90326e+09,0,0,7.1977e+06,2.1469e+10,
38.5354,11.0902,47.1271,2.47816,0.0195312,0.749531,2.48986e+06,220928,1.14014e+07,1.12419e+07,2.66382e+09,2.2133e+07,8.44284e+09,9.90228e+09,0,0,7.1977e+06,2.1469e+10,
37.0692,11.1557,48.7498,2.29553,0.0195312,0.710375,2.48909e+06,16896,1.00554e+07,1.01859e+07,2.66414e+09,2.22834e+07,8.44292e+09,9.90175e+09,0,0,7.1977e+06,2.1469e+10,
33.539,11.2196,52.2797,2.21247,0.0273438,0.722031,2.34086e+06,122368,8.80586e+06,8.68466e+06,2.6643e+09,2.24004e+07,8.44297e+09,9.90141e+09,0,0,7.1977e+06,2.1469e+10,
31.0453,10.9726,54.9339,2.36909,0.015625,0.663562,2.32883e+06,105216,8.92037e+06,9.02808e+06,2.66418e+09,2.25193e+07,8.44296e+09,9.90142e+09,0,0,7.1977e+06,2.1469e+10,
28.8073,10.6058,57.1562,2.68563,0.03125,0.713969,2.19418e+06,195584,8.56095e+06,8.72293e+06,2.66419e+09,2.26696e+07,8.44295e+09,9.90128e+09,0,0,7.1977e+06,2.1469e+10,
28.1448,10.6762,57.8255,2.65094,0.0234375,0.679156,2.59635e+06,221952,8.44411e+06,7.35282e+06,2.66427e+09,2.28275e+07,8.44301e+09,9.90098e+09,0,0,7.1977e+06,2.1469e+10,
26.7552,10.6193,59.4284,2.549,0.0117188,0.636437,2.33114e+06,37376,5.18529e+06,5.805e+06,2.66421e+09,2.29878e+07,8.44297e+09,9.90091e+09,0,0,7.1977e+06,2.1469e+10,
25.1803,10.7737,61.1335,2.21063,0.0078125,0.694156,2.60915e+06,100096,4.71224e+06,4.56286e+06,2.66476e+09,2.31598e+07,8.44299e+09,9.90017e+09,0,0,7.1977e+06,2.1469e+10,
24.4095,10.6298,62.0238,2.23391,0.0195312,0.6835,2.3145e+06,113152,4.75151e+06,4.68505e+06,2.66525e+09,2.33207e+07,8.44297e+09,9.89955e+09,0,0,7.1977e+06,2.1469e+10,
23.7725,10.6768,62.6123,2.21653,0.0195312,0.702187,2.51238e+06,224768,5.52566e+06,4.65484e+06,2.66527e+09,2.34621e+07,8.4431e+09,9.89926e+09,0,0,7.1977e+06,2.1469e+10,
23.5744,10.2304,63.3784,2.06766,0.015625,0.7335,2.19008e+06,127232,5.16734e+06,4.97668e+06,2.66532e+09,2.36223e+07,8.44302e+09,9.89912e+09,0,0,7.1977e+06,2.1469e+10,
23.103,10.0489,64.0828,2.07019,0,0.695094,2.63245e+06,45056,3.82387e+06,4.81122e+06,2.66597e+09,2.38181e+07,8.44308e+09,9.89822e+09,0,0,7.1977e+06,2.1469e+10,
22.7756,9.64997,64.667,2.17744,0.0078125,0.722094,2.27738e+06,50432,4.00765e+06,4.57961e+06,2.66628e+09,2.39663e+07,8.44309e+09,9.89774e+09,0,0,7.1977e+06,2.1469e+10,
22.4163,9.47216,65.1687,2.20512,0.0078125,0.729813,2.5641e+06,66560,3.17439e+06,3.4923e+06,2.66647e+09,2.4132e+07,8.44312e+09,9.89736e+09,0,0,7.1977e+06,2.1469e+10,
22.2162,9.26119,65.4971,2.24487,0.00390625,0.77675,2.27661e+06,284160,3.20727e+06,3.90541e+06,2.66699e+09,2.42982e+07,8.44313e+09,9.89667e+09,0,0,7.1977e+06,2.1469e+10,
22.2394,9.27812,65.2011,2.54769,0.0117188,0.722,2.36134e+06,286464,3.23298e+06,3.28892e+06,2.66718e+09,2.4418e+07,8.44303e+09,9.89646e+09,0,0,7.1977e+06,2.1469e+10,
22.02,9.28394,65.6003,2.33109,0.0429688,0.721781,2.38694e+06,153600,3.26654e+06,3.14332e+06,2.66723e+09,2.45499e+07,8.44316e+09,9.89615e+09,0,0,7.1977e+06,2.1469e+10,
21.6686,9.24588,66.2167,2.10781,0,0.760906,2.53978e+06,91648,3.30222e+06,3.12321e+06,2.66773e+09,2.46986e+07,8.44313e+09,9.89553e+09,0,0,7.1977e+06,2.1469e+10,
21.6251,9.10294,66.911,1.6,0,0.761031,1.96659e+06,221184,3.14795e+06,3.08903e+06,2.6678e+09,2.47877e+07,8.44321e+09,9.89529e+09,0,0,7.1977e+06,2.1469e+10,
21.4863,9.15256,66.9524,1.67078,0.0078125,0.730125,2.56486e+06,192000,3.10091e+06,3.05021e+06,2.66784e+09,2.48554e+07,8.44324e+09,9.89515e+09,0,0,7.1977e+06,2.1469e+10,
21.1733,8.82787,66.9666,2.23981,0.0155937,0.776625,2.09894e+06,307456,2.95272e+06,2.96224e+06,2.66755e+09,2.49486e+07,8.44329e+09,9.8953e+09,0,0,7.1977e+06,2.1469e+10,
21.0455,8.84722,67.4338,1.897,0.015625,0.760844,2.61427e+06,210432,2.8607e+06,2.97444e+06,2.66804e+09,2.50815e+07,8.44337e+09,9.89459e+09,0,0,7.1977e+06,2.1469e+10,
20.9186,8.48034,67.9347,1.85056,0.0117188,0.803969,2.08538e+06,129792,2.9007e+06,2.56857e+06,2.66835e+09,2.51959e+07,8.44325e+09,9.89428e+09,0,0,7.1977e+06,2.1469e+10,
20.0276,8.22475,69.2233,1.70081,0.0117188,0.811906,2.64243e+06,309760,2.79479e+06,2.39141e+06,2.66838e+09,2.53066e+07,8.44338e+09,9.89402e+09,0,0,7.1977e+06,2.1469e+10,
18.9067,8.00466,70.6717,1.58981,0.015625,0.811594,1.91949e+06,62464,1.54428e+06,1.70835e+06,2.66825e+09,2.53853e+07,8.44328e+09,9.89417e+09,0,0,7.1977e+06,2.1469e+10,
18.6183,7.98625,70.9722,1.545,0,0.878094,2.62298e+06,89344,1.29239e+06,1.42162e+06,2.66828e+09,2.54662e+07,8.4434e+09,9.89394e+09,0,0,7.1977e+06,2.1469e+10,
18.7935,7.84903,70.3213,2.15013,0.0078125,0.878219,1.9648e+06,189312,1.27306e+06,1.37639e+06,2.66818e+09,2.55748e+07,8.44339e+09,9.89395e+09,0,0,7.1977e+06,2.1469e+10,
18.801,7.79047,70.2106,2.3315,0,0.866344,2.74278e+06,172928,1.27213e+06,1.2245e+06,2.66864e+09,2.56954e+07,8.44347e+09,9.89328e+09,0,0,7.1977e+06,2.1469e+10,
18.7191,7.90312,70.0603,2.42778,0.0117188,0.878031,1.76742e+06,446720,1.27087e+06,1.24052e+06,2.6689e+09,2.57891e+07,8.44333e+09,9.89307e+09,0,0,7.1977e+06,2.1469e+10,
18.5905,7.69344,71.2212,1.63613,0.00390625,0.854938,2.65651e+06,178688,1.33504e+06,1.18821e+06,2.6688e+09,2.58717e+07,8.44344e+09,9.89297e+09,0,0,7.1977e+06,2.1469e+10,
18.4871,7.69291,71.6623,1.22516,0.0195312,0.913094,2.05798e+06,88832,1.29233e+06,1.17369e+06,2.66909e+09,2.59767e+07,8.4434e+09,9.89262e+09,0,0,7.1977e+06,2.1469e+10,
18.5428,7.60806,71.776,1.16356,0.0078125,0.901781,2.51238e+06,33792,1.21568e+06,1.17653e+06,2.66936e+09,2.6052e+07,8.44343e+09,9.89224e+09,0,0,7.1977e+06,2.1469e+10,
18.521,7.65169,71.7482,1.16216,0.0078125,0.909125,1.99757e+06,50176,1.2071e+06,1.18144e+06,2.66937e+09,2.61137e+07,8.44348e+09,9.89211e+09,0,0,7.1977e+06,2.1469e+10,
18.4958,7.66738,71.9115,1.05091,0.00390625,0.870438,2.35674e+06,289792,1.21731e+06,1.16822e+06,2.66955e+09,2.61859e+07,8.44343e+09,9.89192e+09,0,0,7.1977e+06,2.1469e+10,
19.249,7.24359,71.07,1.46606,0.015625,0.955719,1.95174e+06,253184,3.1504e+06,1.32018e+06,2.66961e+09,2.62505e+07,8.44339e+09,9.89184e+09,0,0,7.1977e+06,2.1469e+10,
19.8374,7.0495,70.8884,1.17481,0.00390625,1.04603,2.60608e+06,133632,3.17467e+06,4.18462e+06,2.66908e+09,2.62967e+07,8.44353e+09,9.89218e+09,0,0,7.1977e+06,2.1469e+10,
19.0834,6.55322,72.0141,1.29528,0.00390625,1.04978,1.7623e+06,74496,4.18716e+06,3.90447e+06,2.66848e+09,2.63379e+07,8.44355e+09,9.89272e+09,0,0,7.1977e+06,2.1469e+10,
19.2946,6.42594,71.5697,1.67128,0.00390625,1.0345,2.95142e+06,71424,107733,1.24285e+06,2.66868e+09,2.64321e+07,8.44371e+09,9.89226e+09,0,0,7.1977e+06,2.1469e+10,
18.7436,6.35744,72.4008,1.49522,0.015625,0.98725,2.2976e+06,36352,37383.5,13130.2,2.66906e+09,2.65391e+07,8.44394e+09,9.89154e+09,0,0,7.1977e+06,2.1469e+10,
18.3445,6.21531,72.8813,1.59894,0,0.959781,2.74509e+06,226816,37833.7,10432.4,2.6639e+09,2.66436e+07,8.4448e+09,9.89574e+09,0,0,7.1977e+06,2.1469e+10,
17.0128,6.93194,73.3767,1.81166,0.0117188,0.855219,3.60832e+06,208896,50571.8,21184.6,2.6586e+09,2.6735e+07,8.44653e+09,9.89922e+09,0,0,7.1977e+06,2.1469e+10,
15.653,8.85241,73.2652,1.42156,0,0.807594,3.3513e+06,50944,47505.2,17254.8,2.65647e+09,2.68402e+07,8.44738e+09,9.9004e+09,0,0,7.1977e+06,2.1469e+10,
14.6516,9.71116,73.2976,1.58625,0.0078125,0.745469,2.59277e+06,79360,38247.6,10810.5,2.65671e+09,2.69449e+07,8.44765e+09,9.89977e+09,0,0,7.1977e+06,2.1469e+10,
14.81,9.52041,73.2917,1.6245,0,0.753344,3.0592e+06,1.27322e+06,30203.4,4076.06,2.65693e+09,2.70198e+07,8.44801e+09,9.89912e+09,0,0,7.1977e+06,2.1469e+10,
16.3398,10.2518,70.8595,1.78788,0.015625,0.745406,2.84979e+06,1.52205e+06,30394.3,4347.53,2.65711e+09,2.71181e+07,8.44838e+09,9.89848e+09,0,0,7.1977e+06,2.1469e+10,
18.418,10.0294,68.9423,1.80266,0.00390625,0.803719,2.91226e+06,1.69011e+06,30890.8,7877.94,2.65731e+09,2.72492e+07,8.44861e+09,9.89791e+09,0,0,7.1977e+06,2.1469e+10,
21.2474,9.32147,67.0218,1.55031,0.00390625,0.854906,2.71642e+06,152320,39281.8,11387.7,2.65745e+09,2.73516e+07,8.44886e+09,9.89742e+09,0,0,7.1977e+06,2.1469e+10,
