"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
60.1265,1.95138,37.5592,0.214562,0.0195312,0.128875,1.64754e+07,940800,162466,178899,3.90571e+09,3.9362e+07,6.4446e+09,1.06414e+10,0,0,6.83315e+06,2.14693e+10,
61.5507,1.95278,35.9787,0.330781,0.015625,0.171438,1.95489e+07,268032,170156,158211,3.94033e+09,3.93811e+07,6.45343e+09,1.05979e+10,0,0,6.83315e+06,2.14693e+10,
60.5234,1.93484,37.1983,0.171844,0.0117188,0.16,1.93418e+07,303360,174687,190720,3.90125e+09,3.94007e+07,6.4623e+09,1.06281e+10,0,0,6.83315e+06,2.14693e+10,
62.7418,2.00831,34.9381,0.155781,0.0234375,0.132656,1.78673e+07,262656,118926,173134,3.92228e+09,3.94156e+07,6.4701e+09,1.05993e+10,0,0,6.83315e+06,2.14693e+10,
62.851,1.86884,34.8468,0.245969,0.015625,0.171719,1.6895e+07,482816,172415,225121,3.90091e+09,3.94333e+07,6.4776e+09,1.06131e+10,0,0,6.83315e+06,2.14693e+10,
60.1486,1.88522,37.5538,0.229375,0.0234375,0.159781,1.60323e+07,717568,176898,197309,3.89716e+09,3.9454e+07,6.48468e+09,1.06098e+10,0,0,6.83315e+06,2.14693e+10,
60.1779,1.80619,37.6844,0.202844,0.00390625,0.124906,1.81289e+07,622080,170194,203969,3.90616e+09,3.94725e+07,6.49267e+09,1.05928e+10,0,0,6.83315e+06,2.14693e+10,
62.8682,2.12603,34.6355,0.218344,0.0078125,0.144469,1.70304e+07,295424,158628,202683,3.93905e+09,3.94875e+07,6.50035e+09,1.05522e+10,0,0,6.83315e+06,2.14693e+10,
64.4525,1.87891,33.3578,0.136094,0.0271875,0.147687,1.6318e+07,364032,155555,172556,3.96263e+09,3.95034e+07,6.50746e+09,1.05215e+10,0,0,6.83315e+06,2.14693e+10,
62.2025,1.95441,35.4411,0.230375,0.0117188,0.159969,1.9455e+07,498944,179450,182548,3.94719e+09,3.95238e+07,6.5162e+09,1.05282e+10,0,0,6.83315e+06,2.14693e+10,
58.9892,2.03266,38.6114,0.179531,0.0078125,0.1795,1.73939e+07,903680,172484,234980,3.97708e+09,3.95441e+07,6.52398e+09,1.04905e+10,0,0,6.83315e+06,2.14693e+10,
60.0302,1.95569,37.6833,0.182906,0.0117188,0.136437,2.00632e+07,578816,179964,250997,4.00223e+09,3.95611e+07,6.53307e+09,1.04562e+10,0,0,6.83315e+06,2.14693e+10,
61.5318,1.69387,36.4229,0.211,0.0078125,0.13275,1.8302e+07,286720,135285,234157,3.98593e+09,3.95775e+07,6.54148e+09,1.04641e+10,0,0,6.83315e+06,2.14693e+10,
63.3266,2.05691,34.3239,0.156156,0.00390625,0.13275,1.64803e+07,419840,145526,149774,3.99252e+09,3.95922e+07,6.5486e+09,1.04504e+10,0,0,6.83315e+06,2.14693e+10,
63.0664,1.75891,34.777,0.214469,0.03125,0.152125,1.51224e+07,440064,186296,201859,3.99459e+09,3.96097e+07,6.55515e+09,1.04417e+10,0,0,6.83315e+06,2.14693e+10,
61.3047,1.98466,36.3478,0.206844,0.015625,0.140469,1.72383e+07,547328,149939,226684,3.97475e+09,3.96298e+07,6.56289e+09,1.04538e+10,0,0,6.83315e+06,2.14693e+10,
59.7651,1.85778,37.9358,0.285094,0.00390625,0.152281,1.82316e+07,609024,205118,150815,4.00709e+09,3.96477e+07,6.57105e+09,1.04133e+10,0,0,6.83315e+06,2.14693e+10,
59.879,1.85019,37.6267,0.499719,0.0117188,0.132781,1.84558e+07,417024,145646,244226,3.97332e+09,3.96655e+07,6.5797e+09,1.04384e+10,0,0,6.83315e+06,2.14693e+10,
60.2662,1.94981,36.7112,0.881594,0.0195,0.171688,1.7815e+07,335360,158366,180251,3.97662e+09,3.96812e+07,6.58735e+09,1.04274e+10,0,0,6.83315e+06,2.14693e+10,
61.057,2.01653,36.0886,0.678125,0.0234375,0.1365,1.55139e+07,624640,160565,181472,3.96584e+09,3.96996e+07,6.59426e+09,1.04313e+10,0,0,6.83315e+06,2.14693e+10,
62.2217,1.79769,34.9643,0.868594,0.0078125,0.140125,1.61992e+07,1.11104e+06,149671,149782,4.00351e+09,3.97185e+07,6.60117e+09,1.03867e+10,0,0,6.83315e+06,2.14693e+10,
63.8715,2.13797,33.5654,0.273062,0.015625,0.136625,1.56457e+07,596992,155330,247618,4.05134e+09,3.97361e+07,6.60824e+09,1.03318e+10,0,0,6.83315e+06,2.14693e+10,
61.9726,2.12881,35.091,0.655687,0.0117188,0.140437,1.76991e+07,411136,157375,165184,3.993e+09,3.97535e+07,6.61607e+09,1.03823e+10,0,0,6.83315e+06,2.14693e+10,
59.751,1.85169,37.5422,0.679906,0.0115625,0.163625,1.8967e+07,359680,141232,215370,3.90007e+09,3.9771e+07,6.62462e+09,1.04666e+10,0,0,6.83315e+06,2.14693e+10,
58.5326,2.05878,38.5096,0.696375,0.0155312,0.187125,1.91657e+07,421632,171550,344885,3.89205e+09,3.97884e+07,6.63338e+09,1.04659e+10,0,0,6.83315e+06,2.14693e+10,
62.1772,2.09909,34.7961,0.746156,0.022875,0.158844,1.96324e+07,583680,182645,185790,3.93242e+09,3.98092e+07,6.642e+09,1.04169e+10,0,0,6.83315e+06,2.14693e+10,
63.3423,1.79487,34.223,0.495906,0.0233125,0.120688,1.89839e+07,1.66067e+06,172010,191561,3.98239e+09,3.98285e+07,6.65068e+09,1.03582e+10,0,0,6.83315e+06,2.14693e+10,
64.8098,1.85509,33.0273,0.206594,0.015625,0.0858125,1.57868e+07,687360,151363,171943,4.06242e+09,3.98456e+07,6.6574e+09,1.02714e+10,0,0,6.83315e+06,2.14693e+10,
61.935,1.84863,35.8694,0.171625,0,0.1755,1.78004e+07,276992,155029,181339,4.04556e+09,3.98615e+07,6.6654e+09,1.02803e+10,0,0,6.83315e+06,2.14693e+10,
57.9545,1.92859,39.6837,0.281281,0.0117188,0.140563,1.9318e+07,272384,195370,172335,3.99651e+09,3.98788e+07,6.67407e+09,1.03206e+10,0,0,6.83315e+06,2.14693e+10,
58.7063,1.98716,38.9168,0.202687,0.015625,0.171469,2.04815e+07,492032,170500,192728,3.98292e+09,3.99035e+07,6.68373e+09,1.03245e+10,0,0,6.83315e+06,2.14693e+10,
61.5521,1.99816,36.0871,0.187188,0.0195312,0.156188,1.93992e+07,441088,175548,294246,4.03091e+09,3.99222e+07,6.69227e+09,1.0268e+10,0,0,6.83315e+06,2.14693e+10,
65.8506,1.73412,32.1782,0.066125,0.015625,0.155594,1.56887e+07,280064,147936,161584,3.98997e+09,3.99364e+07,6.69887e+09,1.03023e+10,0,0,6.83315e+06,2.14693e+10,
60.8981,1.73591,37.0187,0.226375,0.00778125,0.113187,1.45812e+07,299264,150487,186523,3.97401e+09,3.99469e+07,6.7053e+09,1.03118e+10,0,0,6.83315e+06,2.14693e+10,
62.1614,2.02441,35.5064,0.194844,0,0.112969,1.48014e+07,239104,172231,188756,4.02189e+09,3.99644e+07,6.71186e+09,1.02574e+10,0,0,6.83315e+06,2.14693e+10,
58.9796,1.99225,38.5251,0.323813,0.0195312,0.159906,1.71812e+07,665856,187296,157050,3.86509e+09,3.99885e+07,6.71963e+09,1.04064e+10,0,0,6.83315e+06,2.14693e+10,
57.8911,1.78737,39.9235,0.214719,0.0234375,0.160094,2.10342e+07,484352,167231,233578,3.89665e+09,4.00084e+07,6.72906e+09,1.03654e+10,0,0,6.83315e+06,2.14693e+10,
60.9831,2.06094,36.5828,0.198469,0.0115937,0.163312,1.8828e+07,650240,182188,189510,3.8918e+09,4.00261e+07,6.73744e+09,1.03618e+10,0,0,6.83315e+06,2.14693e+10,
63.0334,2.12253,34.505,0.159875,0.015625,0.163625,1.81701e+07,357376,165919,200996,3.91574e+09,4.00416e+07,6.7456e+09,1.03297e+10,0,0,6.83315e+06,2.14693e+10,
63.2023,1.81375,34.6758,0.183406,0.00390625,0.121,1.44159e+07,264704,169399,190382,3.96666e+09,4.00576e+07,6.75174e+09,1.02726e+10,0,0,6.83315e+06,2.14693e+10,
61.8507,1.84328,35.8508,0.304313,0.0273438,0.123813,1.72782e+07,543232,136929,180480,4.00678e+09,4.00759e+07,6.7597e+09,1.02245e+10,0,0,6.83315e+06,2.14693e+10,
62.501,1.90109,35.1924,0.238094,0.0117188,0.155781,1.69782e+07,513024,171781,200404,3.9526e+09,4.00961e+07,6.76703e+09,1.02714e+10,0,0,6.83315e+06,2.14693e+10,
57.5173,1.84137,40.2707,0.210719,0.0078125,0.152188,2.00532e+07,346368,150306,241735,3.84099e+09,4.01152e+07,6.77639e+09,1.03736e+10,0,0,6.83315e+06,2.14693e+10,
57.6451,2.25812,39.66,0.237969,0.0117188,0.187344,2.09874e+07,361728,166317,240258,3.88603e+09,4.0133e+07,6.78586e+09,1.03191e+10,0,0,6.83315e+06,2.14693e+10,
61.8196,1.87763,35.9751,0.163938,0.0195312,0.144531,2.12452e+07,318464,185978,204279,3.89241e+09,4.01513e+07,6.7953e+09,1.03032e+10,0,0,6.83315e+06,2.14693e+10,
65.6051,1.80763,32.3348,0.1285,0.00390625,0.120156,1.51224e+07,560128,155736,205966,3.93456e+09,4.01679e+07,6.80191e+09,1.02545e+10,0,0,6.83315e+06,2.14693e+10,
64.4593,1.79156,33.4334,0.179375,0.015625,0.120813,1.39825e+07,433152,134441,168774,4.00919e+09,4.01827e+07,6.80809e+09,1.01736e+10,0,0,6.83315e+06,2.14693e+10,
62.5261,1.98544,35.1607,0.199094,0.0117188,0.117062,1.43657e+07,392704,189003,199555,3.99704e+09,4.01985e+07,6.81424e+09,1.01796e+10,0,0,6.83315e+06,2.14693e+10,
57.8356,2.05191,39.6562,0.261156,0.0195312,0.175562,1.84735e+07,588544,157495,194538,3.91116e+09,4.02162e+07,6.82266e+09,1.02571e+10,0,0,6.83315e+06,2.14693e+10,
59.6991,2.05688,37.2522,0.800656,0.0078125,0.183469,2.17183e+07,365824,179609,233251,3.92548e+09,4.02371e+07,6.83259e+09,1.02328e+10,0,0,6.83315e+06,2.14693e+10,
61.445,2.04341,35.9618,0.351094,0.0234062,0.175406,2.04672e+07,665088,189702,222312,3.966e+09,4.02572e+07,6.8417e+09,1.01831e+10,0,0,6.83315e+06,2.14693e+10,
63.4735,1.76737,34.3063,0.292781,0.0234375,0.136656,1.46952e+07,669184,144602,143567,3.99431e+09,4.02752e+07,6.84833e+09,1.01482e+10,0,0,6.83315e+06,2.14693e+10,
62.5237,1.70456,35.1749,0.456406,0.00390625,0.136625,1.51782e+07,409088,166278,249469,4.01627e+09,4.02893e+07,6.85485e+09,1.01197e+10,0,0,6.83315e+06,2.14693e+10,
61.0937,1.99388,35.8393,0.932625,0.0078125,0.132812,1.38468e+07,862976,150915,155843,3.98174e+09,4.03062e+07,6.8609e+09,1.01481e+10,0,0,6.83315e+06,2.14693e+10,
58.1063,1.83691,39.6863,0.199125,0.00775,0.163844,1.729e+07,316160,166696,180621,3.90576e+09,4.03258e+07,6.86844e+09,1.02166e+10,0,0,6.83315e+06,2.14693e+10,
56.836,1.882,40.9435,0.171656,0.0195312,0.1475,1.74569e+07,447744,172860,193518,3.89699e+09,4.03443e+07,6.87613e+09,1.02176e+10,0,0,6.83315e+06,2.14693e+10,
62.2872,2.08378,35.1528,0.288938,0.0195312,0.167813,1.97123e+07,562432,166057,358220,3.93296e+09,4.03639e+07,6.88522e+09,1.01725e+10,0,0,6.83315e+06,2.14693e+10,
64.1527,1.89581,33.3114,0.476219,0.0195312,0.144406,1.65484e+07,873472,185482,155857,3.94458e+09,4.03796e+07,6.89261e+09,1.01535e+10,0,0,6.83315e+06,2.14693e+10,
62.4873,2.064,34.7135,0.583937,0.0154375,0.136031,1.67424e+07,424448,136269,197620,3.98601e+09,4.03948e+07,6.90002e+09,1.01047e+10,0,0,6.83315e+06,2.14693e+10,
63.3927,1.98162,33.5332,0.963875,0.0117188,0.117031,1.5191e+07,352768,182401,321759,4.06692e+09,4.04128e+07,6.90677e+09,1.0017e+10,0,0,6.83315e+06,2.14693e+10,
61.1909,1.92409,36.2486,0.484219,0.00390625,0.148344,1.87958e+07,544768,152178,153622,4.0081e+09,4.04314e+07,6.915e+09,1.00675e+10,0,0,6.83315e+06,2.14693e+10,
57.542,2.13194,39.5775,0.569688,0.0234375,0.155781,2.06395e+07,528384,166461,194699,3.97834e+09,4.04522e+07,6.92439e+09,1.00879e+10,0,0,6.83315e+06,2.14693e+10,
61.2672,1.868,36.4904,0.206969,0.0117188,0.155781,2.03328e+07,326400,146775,242213,3.98194e+09,4.04718e+07,6.93351e+09,1.00752e+10,0,0,6.83315e+06,2.14693e+10,
62.093,2.10662,35.4298,0.191281,0.0116875,0.167719,1.74715e+07,329216,152875,229913,3.96441e+09,4.04873e+07,6.94133e+09,1.00849e+10,0,0,6.83315e+06,2.14693e+10,
64.5974,1.73425,33.4149,0.132469,0.0078125,0.113188,1.59081e+07,259328,178292,167877,4.01963e+09,4.05034e+07,6.94823e+09,1.00227e+10,0,0,6.83315e+06,2.14693e+10,
62.434,1.86934,35.3415,0.2185,0.0078125,0.128875,1.56099e+07,404736,144318,125934,4.00941e+09,4.05202e+07,6.95517e+09,1.0026e+10,0,0,6.83315e+06,2.14693e+10,
62.7014,1.90672,35.0652,0.171219,0.02325,0.132344,1.53467e+07,350464,182551,206666,4.05202e+09,4.05384e+07,6.96184e+09,9.97669e+09,0,0,6.83315e+06,2.14693e+10,
60.2832,1.77381,37.5452,0.234063,0.0195312,0.144344,1.84279e+07,336640,162578,143093,3.92187e+09,4.05545e+07,6.97016e+09,1.00985e+10,0,0,6.83315e+06,2.14693e+10,
60.0188,2.00237,37.698,0.128844,0.0195312,0.132719,1.67667e+07,318720,164364,200206,4.00366e+09,4.05719e+07,6.97771e+09,1.00091e+10,0,0,6.83315e+06,2.14693e+10,
62.4425,1.87656,35.213,0.277062,0.015625,0.175531,1.93065e+07,397312,190631,214622,3.96139e+09,4.05915e+07,6.98639e+09,1.00427e+10,0,0,6.83315e+06,2.14693e+10,
60.6567,1.98547,37.034,0.167687,0.015625,0.140594,1.93823e+07,347136,171830,175489,4.00835e+09,4.06093e+07,6.99504e+09,9.98709e+09,0,0,6.83315e+06,2.14693e+10,
63.0927,1.80772,34.7177,0.206812,0.0233125,0.152,1.66438e+07,482048,170081,167564,4.01641e+09,4.06295e+07,7.00235e+09,9.9717e+09,0,0,6.83315e+06,2.14693e+10,
60.2203,1.932,37.4691,0.226469,0.00390625,0.148344,1.71213e+07,319488,143189,164180,4.01644e+09,4.06441e+07,7.01009e+09,9.9639e+09,0,0,6.83315e+06,2.14693e+10,
58.4858,1.76906,39.3594,0.222062,0.0155625,0.148125,1.73996e+07,396544,178565,232817,3.96815e+09,4.06606e+07,7.01773e+09,1.00045e+10,0,0,6.83315e+06,2.14693e+10,
59.838,2.02878,37.8251,0.140438,0.0117188,0.156125,1.70104e+07,452352,133659,162204,3.87912e+09,4.06808e+07,7.02536e+09,1.00859e+10,0,0,6.83315e+06,2.14693e+10,
61.3729,1.89062,36.3427,0.2615,0.00390625,0.128406,1.49676e+07,731648,191851,257299,3.93114e+09,4.06973e+07,7.03188e+09,1.00274e+10,0,0,6.83315e+06,2.14693e+10,
64.5841,2.1385,32.9809,0.136563,0.0117188,0.148313,1.68632e+07,484608,143764,183079,3.8979e+09,4.07158e+07,7.03929e+09,1.00532e+10,0,0,6.83315e+06,2.14693e+10,
62.0646,1.95441,35.5792,0.245875,0.015625,0.1405,1.83992e+07,340736,183871,205390,3.90686e+09,4.07327e+07,7.04755e+09,1.00359e+10,0,0,6.83315e+06,2.14693e+10,
62.5309,2.17856,34.7415,0.420688,0.0076875,0.12075,2.07342e+07,398848,174716,210069,3.98253e+09,4.07519e+07,7.05701e+09,9.95079e+09,0,0,6.83315e+06,2.14693e+10,
60.7197,1.76744,37.1735,0.16,0.015625,0.163906,1.82484e+07,428288,141711,199189,4.01987e+09,4.0772e+07,7.06526e+09,9.90518e+09,0,0,6.83315e+06,2.14693e+10,
62.3755,1.92506,35.3217,0.210062,0.015625,0.152062,2.03553e+07,406528,159303,212808,4.00234e+09,4.07908e+07,7.07446e+09,9.91349e+09,0,0,6.83315e+06,2.14693e+10,
61.6542,1.92766,36.0202,0.238125,0.015625,0.144437,1.80964e+07,592896,142352,231437,3.99104e+09,4.08097e+07,7.08237e+09,9.91687e+09,0,0,6.83315e+06,2.14693e+10,
60.4105,1.85337,37.4553,0.101469,0.0195312,0.160031,1.72365e+07,363776,164702,250312,3.96978e+09,4.08271e+07,7.09017e+09,9.9303e+09,0,0,6.83315e+06,2.14693e+10,
60.2671,2.03922,37.3,0.249344,0.0117188,0.132688,1.60494e+07,356864,194132,146115,4.00692e+09,4.08429e+07,7.09711e+09,9.88621e+09,0,0,6.83315e+06,2.14693e+10,
63.4444,1.75409,34.4356,0.210406,0.015625,0.140063,1.87525e+07,473856,151007,156561,3.97897e+09,4.08636e+07,7.10563e+09,9.90562e+09,0,0,6.83315e+06,2.14693e+10,
62.052,1.91756,35.6561,0.23,0.0117188,0.13275,1.84937e+07,504064,139826,244260,3.99648e+09,4.08818e+07,7.11383e+09,9.8799e+09,0,0,6.83315e+06,2.14693e+10,
61.9747,1.94266,35.7162,0.206656,0.0117188,0.148344,1.60791e+07,600832,159643,177889,3.96971e+09,4.09e+07,7.12097e+09,9.8995e+09,0,0,6.83315e+06,2.14693e+10,
61.339,1.81847,36.464,0.214625,0.0078125,0.156094,1.69943e+07,279552,189541,283810,3.98492e+09,4.09164e+07,7.12864e+09,9.87661e+09,0,0,6.83315e+06,2.14693e+10,
62.0699,1.92672,35.7472,0.112625,0.015625,0.128,1.73427e+07,317440,170652,144742,4.0776e+09,4.09294e+07,7.13617e+09,9.77638e+09,0,0,6.83315e+06,2.14693e+10,
61.2006,1.84734,36.5936,0.206469,0.0117188,0.140406,1.83383e+07,381696,150979,130532,4.05504e+09,4.09499e+07,7.14444e+09,9.79065e+09,0,0,6.83315e+06,2.14693e+10,
60.6123,1.70025,37.2465,0.257656,0.0155625,0.167875,1.83501e+07,484096,177054,159587,4.07471e+09,4.09714e+07,7.15249e+09,9.76291e+09,0,0,6.83315e+06,2.14693e+10,
57.5964,1.95559,39.9054,0.355313,0.0117188,0.175719,1.74794e+07,491008,182151,391460,3.91767e+09,4.09911e+07,7.16047e+09,9.91195e+09,0,0,6.83315e+06,2.14693e+10,
57.6125,1.81875,40.2218,0.152156,0.0351562,0.159844,1.72823e+07,270848,150672,213506,3.90958e+09,4.10075e+07,7.16805e+09,9.91245e+09,0,0,6.83315e+06,2.14693e+10,
62.0217,1.97884,35.7105,0.152406,0.0078125,0.128844,1.52845e+07,364288,159889,226166,3.94019e+09,4.10212e+07,7.17481e+09,9.87506e+09,0,0,6.83315e+06,2.14693e+10,
63.2515,1.90116,34.4964,0.2185,0.0117188,0.120906,1.36812e+07,314624,138355,311104,3.91536e+09,4.10364e+07,7.18061e+09,9.89408e+09,0,0,6.83315e+06,2.14693e+10,
62.8521,2.00103,34.7028,0.292094,0.0117188,0.140438,1.50743e+07,492032,168394,183345,3.91778e+09,4.1055e+07,7.18726e+09,9.88499e+09,0,0,6.83315e+06,2.14693e+10,
61.6123,2.04881,35.9137,0.26525,0.015625,0.144469,1.82579e+07,521728,155262,181616,3.95354e+09,4.10758e+07,7.19548e+09,9.84098e+09,0,0,6.83315e+06,2.14693e+10,
60.0302,2.13381,37.5005,0.167813,0.0078125,0.159938,1.99214e+07,329472,196296,204191,3.93093e+09,4.10941e+07,7.20458e+09,9.85448e+09,0,0,6.83315e+06,2.14693e+10,
61.1082,2.07378,36.4201,0.218656,0.00390625,0.175469,2.18698e+07,327168,187790,228272,3.91797e+09,4.11133e+07,7.21444e+09,9.85756e+09,0,0,6.83315e+06,2.14693e+10,
62.1735,1.85897,35.6283,0.183187,0.0195312,0.136594,1.90372e+07,303360,141429,158469,3.97922e+09,4.11328e+07,7.22331e+09,9.78742e+09,0,0,6.83315e+06,2.14693e+10,
61.9236,2.00206,35.6998,0.218531,0.0117188,0.1445,1.8911e+07,521472,179080,149288,3.9433e+09,4.11535e+07,7.23175e+09,9.81488e+09,0,0,6.83315e+06,2.14693e+10,
61.2913,1.84169,36.4886,0.218562,0.015625,0.144437,1.74953e+07,343040,178715,272664,3.95417e+09,4.11709e+07,7.23943e+09,9.79631e+09,0,0,6.83315e+06,2.14693e+10,
62.2165,2.061,35.4221,0.132719,0.0195312,0.148281,1.45795e+07,300288,154893,157849,3.92235e+09,4.11873e+07,7.24579e+09,9.82176e+09,0,0,6.83315e+06,2.14693e+10,
62.1211,1.88991,35.6227,0.210437,0.0117188,0.144187,1.53682e+07,366080,152616,140985,3.91992e+09,4.1201e+07,7.2525e+09,9.81747e+09,0,0,6.83315e+06,2.14693e+10,
61.4072,1.97719,36.2891,0.174531,0.0195312,0.1325,1.68932e+07,274176,155356,205302,3.96168e+09,4.12188e+07,7.25986e+09,9.76832e+09,0,0,6.83315e+06,2.14693e+10,
62.3585,1.99966,35.2909,0.21075,0.015625,0.12475,1.84791e+07,502784,170745,188254,4.03699e+09,4.12385e+07,7.26827e+09,9.68458e+09,0,0,6.83315e+06,2.14693e+10,
62.8547,1.84353,34.9817,0.172344,0.0078125,0.140063,1.76466e+07,318208,150322,128001,4.05524e+09,4.12544e+07,7.27621e+09,9.65839e+09,0,0,6.83315e+06,2.14693e+10,
61.7627,1.9225,35.984,0.18675,0.0117188,0.132531,1.78524e+07,776192,165801,155723,4.10514e+09,4.12727e+07,7.28411e+09,9.60056e+09,0,0,6.83315e+06,2.14693e+10,
61.6367,1.60869,36.3419,0.245375,0.0117188,0.15575,2.06743e+07,323584,168015,155143,4.09175e+09,4.12899e+07,7.29342e+09,9.60463e+09,0,0,6.83315e+06,2.14693e+10,
58.9477,2.03728,38.6679,0.191188,0.015625,0.1405,1.77651e+07,380672,173793,203355,4.02037e+09,4.13085e+07,7.30147e+09,9.66794e+09,0,0,6.83315e+06,2.14693e+10,
58.246,1.905,39.3846,0.29275,0.0078125,0.164,1.92486e+07,565760,156497,270693,3.99036e+09,4.13289e+07,7.31006e+09,9.68934e+09,0,0,6.83315e+06,2.14693e+10,
58.8604,1.87294,38.9741,0.1405,0.0117188,0.1405,1.32403e+07,416256,166832,206102,3.91838e+09,4.13459e+07,7.31573e+09,9.75563e+09,0,0,6.83315e+06,2.14693e+10,
62.0388,1.87987,35.8161,0.113188,0.015625,0.1365,1.42236e+07,392448,167073,244890,3.90484e+09,4.13604e+07,7.32188e+09,9.76301e+09,0,0,6.83315e+06,2.14693e+10,
60.6587,2.13737,36.7943,0.269219,0.015625,0.124875,1.15236e+07,559104,139931,211343,3.91173e+09,4.13725e+07,7.3268e+09,9.75118e+09,0,0,6.83315e+06,2.14693e+10,
62.4095,1.83906,35.0177,0.570312,0.015625,0.147844,1.72721e+07,387072,141544,180498,3.92521e+09,4.13914e+07,7.33429e+09,9.73019e+09,0,0,6.83315e+06,2.14693e+10,
60.8448,2.09144,36.3262,0.589188,0.0117188,0.136594,1.56943e+07,616960,161218,205966,3.96031e+09,4.14088e+07,7.34152e+09,9.68784e+09,0,0,6.83315e+06,2.14693e+10,
61.2499,2.19725,35.7412,0.6595,0.015625,0.136656,2.11423e+07,580864,176353,207177,4.01508e+09,4.14299e+07,7.35117e+09,9.62341e+09,0,0,6.83315e+06,2.14693e+10,
61.4302,1.98153,35.7768,0.628656,0.0078125,0.175156,2.36951e+07,421888,198797,240264,3.98049e+09,4.14533e+07,7.36209e+09,9.64705e+09,0,0,6.83315e+06,2.14693e+10,
59.0454,2.14447,38.3814,0.253437,0.023375,0.152219,2.29742e+07,402944,183036,189892,4.0189e+09,4.147e+07,7.37217e+09,9.59855e+09,0,0,6.83315e+06,2.14693e+10,
61.6843,1.87941,36.1245,0.175437,0.0078125,0.128781,1.93569e+07,339456,181351,167987,4.03172e+09,4.14886e+07,7.381e+09,9.57688e+09,0,0,6.83315e+06,2.14693e+10,
63.5537,1.88056,34.2692,0.148281,0.015625,0.132719,1.69766e+07,607744,141164,200625,3.98113e+09,4.15084e+07,7.38862e+09,9.61983e+09,0,0,6.83315e+06,2.14693e+10,
61.8925,1.88262,35.9383,0.136063,0.0111562,0.139469,1.53556e+07,482304,151534,284297,3.98862e+09,4.15251e+07,7.39519e+09,9.60575e+09,0,0,6.83315e+06,2.14693e+10,
60.5371,2.03797,37.1207,0.155594,0.0117188,0.137125,1.45083e+07,484352,167990,301674,3.89456e+09,4.1542e+07,7.40149e+09,9.69349e+09,0,0,6.83315e+06,2.14693e+10,
61.8227,1.79172,36.0578,0.195156,0.0195312,0.113281,1.63348e+07,657664,181832,191245,3.99212e+09,4.15566e+07,7.40877e+09,9.58863e+09,0,0,6.83315e+06,2.14693e+10,
63.1234,1.87172,34.7203,0.128656,0.0195,0.136625,1.77953e+07,257536,116911,112997,4.04173e+09,4.15725e+07,7.41653e+09,9.53125e+09,0,0,6.83315e+06,2.14693e+10,
62.6413,1.84181,35.1851,0.17175,0.0117188,0.148406,1.86788e+07,423936,143253,143187,4.07552e+09,4.15928e+07,7.42503e+09,9.48894e+09,0,0,6.83315e+06,2.14693e+10,
61.5014,1.967,36.1452,0.246,0.00390625,0.136688,1.90461e+07,456448,199704,241031,4.10941e+09,4.16109e+07,7.43345e+09,9.44662e+09,0,0,6.83315e+06,2.14693e+10,
58.5117,1.75634,39.3067,0.261469,0.0234375,0.1405,2.04283e+07,485888,163071,188336,4.10306e+09,4.16301e+07,7.44275e+09,9.44364e+09,0,0,6.83315e+06,2.14693e+10,
59.6199,1.61094,38.2896,0.335375,0.0078125,0.136563,1.9177e+07,315136,151543,174809,4.12288e+09,4.16467e+07,7.45139e+09,9.41517e+09,0,0,6.83315e+06,2.14693e+10,
60.3284,1.67447,37.5363,0.308781,0,0.152094,1.52919e+07,458496,159223,320848,3.99104e+09,4.16639e+07,7.4583e+09,9.54008e+09,0,0,6.83315e+06,2.14693e+10,
57.4739,1.95362,39.8793,0.514,0.00390625,0.175281,1.40219e+07,530176,157752,197359,3.90319e+09,4.16809e+07,7.46423e+09,9.62198e+09,0,0,6.83315e+06,2.14693e+10,
60.6423,2.05637,36.9969,0.128937,0.0351562,0.140406,1.28768e+07,355840,172634,223643,3.86766e+09,4.1696e+07,7.46995e+09,9.65178e+09,0,0,6.83315e+06,2.14693e+10,
61.4384,2.05066,36.199,0.136656,0.023375,0.152,1.35529e+07,414208,168510,220704,3.80335e+09,4.1712e+07,7.47567e+09,9.71036e+09,0,0,6.83315e+06,2.14693e+10,
62.1563,1.82228,35.6469,0.226312,0.0195312,0.128875,1.64895e+07,299520,155154,164558,3.89161e+09,4.1727e+07,7.48302e+09,9.61473e+09,0,0,6.83315e+06,2.14693e+10,
64.2626,2.1655,33.2521,0.202781,0.00390625,0.113219,1.711e+07,229120,129968,161409,3.91972e+09,4.17443e+07,7.49071e+09,9.57891e+09,0,0,6.83315e+06,2.14693e+10,
61.6602,2.08937,35.7438,0.335219,0.023375,0.148125,1.87896e+07,486912,172878,136729,3.98434e+09,4.17651e+07,7.499e+09,9.50599e+09,0,0,6.83315e+06,2.14693e+10,
60.9002,2.01766,36.6566,0.238219,0.015625,0.171813,2.12316e+07,409600,187411,260604,4.00292e+09,4.17857e+07,7.50869e+09,9.47769e+09,0,0,6.83315e+06,2.14693e+10,
60.4386,2.11931,37.0208,0.265281,0.00390625,0.152094,2.2187e+07,452096,179229,166849,4.03189e+09,4.18077e+07,7.51881e+09,9.43858e+09,0,0,6.83315e+06,2.14693e+10,
