"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
56.948,4.12291,37.4712,0.662531,0.0546875,0.74075,2.13617e+07,2.03149e+07,8.94065e+06,9.20685e+06,3.18952e+09,5.10092e+07,1.37812e+10,4.00935e+09,0,0,7.1977e+06,2.1469e+10,
61.4969,4.63634,32.624,0.440656,0.0741563,0.727969,2.22195e+07,2.45814e+07,1.13294e+07,1.05401e+07,3.22077e+09,5.10483e+07,1.3803e+10,3.95625e+09,0,0,7.1977e+06,2.1469e+10,
61.0944,3.81656,33.2742,1.12406,0.0429688,0.647906,3.24872e+07,2.26117e+07,8.96951e+06,8.06433e+06,3.25592e+09,5.10885e+07,1.38241e+10,3.89996e+09,0,0,7.1977e+06,2.1469e+10,
61.9563,4.22172,32.0592,1.00575,0.054625,0.702344,3.37134e+07,1.30573e+07,7.89785e+06,7.22152e+06,3.38691e+09,5.11356e+07,1.385e+10,3.74303e+09,0,0,7.1977e+06,2.1469e+10,
59.7442,4.00028,34.3595,1.19391,0.0625,0.639875,3.80557e+07,2.56522e+07,1.06525e+07,8.16958e+06,3.38809e+09,5.11878e+07,1.38835e+10,3.70827e+09,0,0,7.1977e+06,2.1469e+10,
58.367,4.79703,35.0915,1.00309,0.0585625,0.682875,2.98847e+07,3.83649e+07,7.94802e+06,6.10608e+06,3.36589e+09,5.12376e+07,1.39103e+10,3.70361e+09,0,0,7.1977e+06,2.1469e+10,
56.8344,4.23206,36.7572,1.46353,0.03125,0.681625,3.68878e+07,2.92216e+07,8.0327e+06,8.32038e+06,3.41593e+09,5.12901e+07,1.39414e+10,3.6225e+09,0,0,7.1977e+06,2.1469e+10,
55.8974,4.56784,37.4082,1.35781,0.0546875,0.713969,3.74244e+07,2.66591e+07,7.46495e+06,6.55047e+06,3.44252e+09,5.13375e+07,1.39692e+10,3.56803e+09,0,0,7.1977e+06,2.1469e+10,
53.936,4.40241,39.6916,1.32656,0.0624688,0.581,2.46477e+07,3.20141e+07,8.02035e+06,8.18882e+06,3.43779e+09,5.13888e+07,1.39976e+10,3.54428e+09,0,0,7.1977e+06,2.1469e+10,
53.1155,5.09247,38.4154,2.60475,0.042875,0.729125,3.11395e+07,4.11062e+07,7.03115e+06,9.25265e+06,3.43139e+09,5.14387e+07,1.40241e+10,3.52416e+09,0,0,7.1977e+06,2.1469e+10,
56.2426,5.91513,35.9288,1.15319,0.0624375,0.698031,2.7602e+07,2.08264e+07,6.8336e+06,8.32746e+06,3.38686e+09,5.14637e+07,1.40408e+10,3.552e+09,0,0,7.1977e+06,2.1469e+10,
56.5353,4.6005,36.6012,1.52141,0.0429688,0.698562,2.33933e+07,2.92649e+07,7.55116e+06,8.40606e+06,3.40932e+09,5.15073e+07,1.40646e+10,3.50564e+09,0,0,7.1977e+06,2.1469e+10,
53.669,5.50128,39.3478,0.830781,0.0546563,0.596687,3.32575e+07,2.32612e+07,7.2035e+06,7.6908e+06,3.42355e+09,5.15515e+07,1.40893e+10,3.46672e+09,0,0,7.1977e+06,2.1469e+10,
55.3525,4.44441,38.7902,0.769062,0.0585938,0.585313,2.4417e+07,2.72133e+07,6.96908e+06,6.26723e+06,3.4275e+09,5.15933e+07,1.41125e+10,3.43951e+09,0,0,7.1977e+06,2.1469e+10,
55.0037,5.69497,37.5699,0.986469,0.0429688,0.702062,2.67581e+07,3.17821e+07,6.57059e+06,6.97569e+06,3.44118e+09,5.16372e+07,1.4135e+10,3.40325e+09,0,0,7.1977e+06,2.1469e+10,
57.0507,4.28741,36.4757,1.39828,0.0546563,0.733219,2.94231e+07,2.96128e+07,7.58149e+06,7.61564e+06,3.43818e+09,5.16801e+07,1.41568e+10,3.38442e+09,0,0,7.1977e+06,2.1469e+10,
60.8179,4.56603,33.1691,0.807687,0.0428437,0.596562,3.16365e+07,1.65898e+07,7.67508e+06,7.65084e+06,3.53172e+09,5.16859e+07,1.41785e+10,3.2692e+09,0,0,7.1977e+06,2.1469e+10,
60.2896,4.02434,34.1601,0.800219,0.0585938,0.667375,3.52896e+07,2.95672e+07,7.67002e+06,6.19808e+06,3.56279e+09,5.17236e+07,1.42008e+10,3.21575e+09,0,0,7.1977e+06,2.1469e+10,
60.5523,4.10628,33.9003,0.756844,0.0465938,0.637813,3.08342e+07,2.39846e+07,7.59019e+06,7.55634e+06,3.59417e+09,5.17432e+07,1.42264e+10,3.15881e+09,0,0,7.1977e+06,2.1469e+10,
58.7653,3.97866,35.3705,1.14319,0.046625,0.695875,2.31107e+07,3.49732e+07,6.77396e+06,7.48324e+06,3.50504e+09,5.17875e+07,1.42469e+10,3.22736e+09,0,0,7.1977e+06,2.1469e+10,
58.4682,4.37472,35.272,1.08978,0.07025,0.725156,3.06227e+07,2.91484e+07,7.83491e+06,9.21941e+06,3.4958e+09,5.18075e+07,1.42584e+10,3.22505e+09,0,0,7.1977e+06,2.1469e+10,
59.9671,3.73487,34.2946,1.297,0.0468438,0.659687,3.57135e+07,2.19515e+07,7.96872e+06,7.11525e+06,3.56583e+09,5.18397e+07,1.42829e+10,3.13053e+09,0,0,7.1977e+06,2.1469e+10,
59.506,3.888,34.9352,0.984906,0.0585312,0.6275,3.0974e+07,2.46003e+07,7.08032e+06,5.16966e+06,3.61089e+09,5.18828e+07,1.43101e+10,3.05817e+09,0,0,7.1977e+06,2.1469e+10,
59.4482,4.45834,34.7276,0.612938,0.0624688,0.690438,3.26528e+07,2.98509e+07,7.07564e+06,6.21582e+06,3.6424e+09,5.19332e+07,1.43402e+10,2.99657e+09,0,0,7.1977e+06,2.1469e+10,
57.7277,5.32203,34.3954,1.80981,0.0624688,0.682594,2.87094e+07,3.32828e+07,8.11927e+06,7.40819e+06,3.65684e+09,5.19704e+07,1.43549e+10,2.96739e+09,0,0,7.1977e+06,2.1469e+10,
56.1305,4.29712,37.6373,1.27187,0.0351562,0.62825,3.44307e+07,1.69682e+07,7.16487e+06,7.30477e+06,3.65148e+09,5.20064e+07,1.43832e+10,2.94439e+09,0,0,7.1977e+06,2.1469e+10,
55.2297,4.83528,37.8741,1.26872,0.0585625,0.733719,3.95203e+07,3.86598e+07,7.23647e+06,6.57338e+06,3.648e+09,5.20562e+07,1.44115e+10,2.91953e+09,0,0,7.1977e+06,2.1469e+10,
54.0172,4.28775,39.6152,1.37744,0.0585,0.643781,2.98012e+07,2.86321e+07,7.10441e+06,8.16537e+06,3.62131e+09,5.2081e+07,1.44274e+10,2.93033e+09,0,0,7.1977e+06,2.1469e+10,
55.7104,4.95047,37.8096,0.796594,0.0390625,0.693937,3.09151e+07,3.91734e+07,7.89886e+06,8.66528e+06,3.56251e+09,5.21236e+07,1.4448e+10,2.96847e+09,0,0,7.1977e+06,2.1469e+10,
48.7328,3.71669,46.0697,0.752594,0.0624688,0.665969,1.86711e+07,3.34013e+07,6.56963e+06,1.17044e+07,3.50488e+09,5.21409e+07,1.44575e+10,3.0166e+09,0,0,7.1977e+06,2.1469e+10,
49.8381,4.10069,43.9238,1.44688,0.03125,0.659344,1.95402e+07,3.25256e+07,6.45948e+06,6.76793e+06,3.49345e+09,5.21709e+07,1.44683e+10,3.01713e+09,0,0,7.1977e+06,2.1469e+10,
53.6214,6.16656,38.5948,0.787031,0.0585625,0.77175,2.73336e+07,1.94166e+07,7.92763e+06,9.10918e+06,3.49028e+09,5.2199e+07,1.44802e+10,3.00838e+09,0,0,7.1977e+06,2.1469e+10,
63.8807,3.75859,31.4715,0.316,0.035125,0.538156,2.76316e+07,7.32314e+06,7.90583e+06,5.4996e+06,3.64432e+09,5.22126e+07,1.45045e+10,2.8301e+09,0,0,7.1977e+06,2.1469e+10,
63.1064,3.9865,31.7355,0.431344,0.0507187,0.68975,2.32899e+07,3.54801e+07,7.54569e+06,4.26744e+06,3.60148e+09,5.22486e+07,1.45224e+10,2.855e+09,0,0,7.1977e+06,2.1469e+10,
59.66,4.97641,33.8276,0.834656,0.0584687,0.642937,2.52695e+07,2.80294e+07,7.30019e+06,7.41583e+06,3.66511e+09,5.22844e+07,1.45419e+10,2.77178e+09,0,0,7.1977e+06,2.1469e+10,
60.2781,3.78622,34.8013,0.425031,0.0584687,0.650906,4.01795e+07,1.86614e+07,7.6194e+06,6.40319e+06,3.70422e+09,5.23332e+07,1.45689e+10,2.70563e+09,0,0,7.1977e+06,2.1469e+10,
60.8916,4.35538,33.3042,0.8455,0.0271562,0.576219,3.85275e+07,1.92763e+07,7.65337e+06,6.12874e+06,3.80603e+09,5.23459e+07,1.45961e+10,2.57661e+09,0,0,7.1977e+06,2.1469e+10,
61.4923,4.33441,32.7211,0.726406,0.0507187,0.675188,4.9001e+07,3.20294e+07,7.05287e+06,4.84855e+06,3.85564e+09,5.2378e+07,1.46181e+10,2.50501e+09,0,0,7.1977e+06,2.1469e+10,
55.0506,3.9815,38.4616,1.69191,0.0664062,0.74825,2.3787e+07,3.2492e+07,7.47467e+06,8.68801e+06,3.76256e+09,5.24179e+07,1.46308e+10,2.58535e+09,0,0,7.1977e+06,2.1469e+10,
53.5244,5.30113,38.5697,1.72669,0.0625,0.815719,3.18671e+07,4.78822e+07,8.08809e+06,9.43412e+06,3.70463e+09,5.24741e+07,1.4658e+10,2.61598e+09,0,0,7.1977e+06,2.1469e+10,
58.2522,4.80325,35.0605,1.09622,0.0350937,0.752812,3.96378e+07,2.0843e+07,8.2038e+06,1.08399e+07,3.72077e+09,5.24963e+07,1.46724e+10,2.58543e+09,0,0,7.1977e+06,2.1469e+10,
58.7113,4.91472,34.1896,1.47847,0.0429688,0.663125,1.98595e+07,3.09174e+07,6.74717e+06,6.76697e+06,3.71851e+09,5.25348e+07,1.46903e+10,2.56972e+09,0,0,7.1977e+06,2.1469e+10,
57.0753,4.37981,36.5958,1.13056,0.0585938,0.760281,2.06001e+07,3.99409e+07,7.44885e+06,8.14542e+06,3.61945e+09,5.25713e+07,1.47046e+10,2.65443e+09,0,0,7.1977e+06,2.1469e+10,
53.9386,5.09203,38.9865,1.30394,0.046875,0.632062,2.39022e+07,2.89464e+07,7.47703e+06,9.67079e+06,3.58023e+09,5.25804e+07,1.47166e+10,2.68165e+09,0,0,7.1977e+06,2.1469e+10,
56.8774,4.30934,37.3699,0.827094,0.0507187,0.565625,2.75602e+07,2.06467e+07,6.15301e+06,6.16536e+06,3.65643e+09,5.26212e+07,1.47366e+10,2.58542e+09,0,0,7.1977e+06,2.1469e+10,
60.0797,4.91366,33.3908,0.952875,0.0350312,0.628031,3.31123e+07,1.77587e+07,7.23639e+06,4.69341e+06,3.74883e+09,5.26345e+07,1.47342e+10,2.49539e+09,0,0,7.1977e+06,2.1469e+10,
58.3727,3.72191,36.8895,0.334594,0.0702187,0.611281,3.50193e+07,1.97468e+07,7.88767e+06,6.3548e+06,3.81527e+09,5.26447e+07,1.47463e+10,2.41689e+09,0,0,7.1977e+06,2.1469e+10,
56.2441,3.98509,38.0028,1.12431,0.035125,0.608719,2.83794e+07,2.38203e+07,6.68683e+06,7.02418e+06,3.85088e+09,5.26552e+07,1.47672e+10,2.36032e+09,0,0,7.1977e+06,2.1469e+10,
54.4303,7.86628,35.9553,1.06553,0.0546563,0.627969,3.21805e+07,2.94843e+07,6.72179e+06,4.81243e+06,3.87445e+09,5.26918e+07,1.4788e+10,2.31596e+09,0,0,7.1977e+06,2.1469e+10,
55.8892,4.81353,37.7175,0.702063,0.0663438,0.811531,3.2831e+07,3.37567e+07,8.2695e+06,9.14462e+06,3.7917e+09,5.27194e+07,1.47996e+10,2.38708e+09,0,0,7.1977e+06,2.1469e+10,
59.0882,4.28466,35.484,0.464281,0.0585938,0.620344,3.10671e+07,2.82051e+07,8.34369e+06,8.16198e+06,3.83319e+09,5.27268e+07,1.48137e+10,2.3315e+09,0,0,7.1977e+06,2.1469e+10,
57.5361,4.93094,36.0965,0.68325,0.0390625,0.714344,3.24846e+07,3.04707e+07,7.32358e+06,7.80825e+06,3.81925e+09,5.27685e+07,1.48316e+10,2.32748e+09,0,0,7.1977e+06,2.1469e+10,
59.7467,4.291,34.5463,0.698125,0.054625,0.663187,2.86684e+07,3.12927e+07,7.10533e+06,7.86348e+06,3.81731e+09,5.27939e+07,1.48362e+10,2.32474e+09,0,0,7.1977e+06,2.1469e+10,
61.792,4.48559,32.3218,0.608687,0.0507812,0.741219,2.68682e+07,3.76376e+07,7.10398e+06,8.74006e+06,3.77472e+09,5.28351e+07,1.48592e+10,2.34433e+09,0,0,7.1977e+06,2.1469e+10,
59.9286,5.11131,33.2824,0.878844,0.0623125,0.736844,2.26363e+07,2.80581e+07,7.96312e+06,8.10118e+06,3.80731e+09,5.28547e+07,1.48744e+10,2.29656e+09,0,0,7.1977e+06,2.1469e+10,
58.9923,3.77122,35.9297,0.612719,0.0545313,0.639594,3.50003e+07,2.25764e+07,7.81684e+06,7.91029e+06,3.8482e+09,5.28882e+07,1.4889e+10,2.24102e+09,0,0,7.1977e+06,2.1469e+10,
61.2921,4.00287,32.7109,1.35434,0.0351562,0.604656,3.03327e+07,2.11057e+07,7.18564e+06,6.06033e+06,3.91321e+09,5.28975e+07,1.49025e+10,2.16246e+09,0,0,7.1977e+06,2.1469e+10,
60.3591,4.39175,33.6933,0.779844,0.0546563,0.7215,3.74049e+07,2.92759e+07,7.09273e+06,5.71605e+06,3.92819e+09,5.2924e+07,1.49299e+10,2.12011e+09,0,0,7.1977e+06,2.1469e+10,
58.2846,3.84453,36.6808,0.437,0.0585938,0.694625,2.38648e+07,2.58112e+07,7.82866e+06,8.16778e+06,3.94629e+09,5.297e+07,1.49542e+10,2.07767e+09,0,0,7.1977e+06,2.1469e+10,
55.2287,4.58094,38.4149,1.046,0.0507188,0.678719,3.9179e+07,3.44973e+07,7.26413e+06,7.19891e+06,3.96413e+09,5.29777e+07,1.49651e+10,2.04887e+09,0,0,7.1977e+06,2.1469e+10,
53.5591,4.05512,40.1926,1.45147,0.046875,0.69475,2.49946e+07,2.9556e+07,7.69958e+06,7.12276e+06,3.93577e+09,5.3009e+07,1.49706e+10,2.07173e+09,0,0,7.1977e+06,2.1469e+10,
57.7917,5.08325,35.0184,1.303,0.0625,0.74125,3.5958e+07,3.27012e+07,7.39919e+06,6.82372e+06,3.90602e+09,5.30632e+07,1.50009e+10,2.07108e+09,0,0,7.1977e+06,2.1469e+10,
53.6818,4.24463,40.2824,1.04225,0.0507812,0.698344,2.45957e+07,2.96448e+07,6.97814e+06,9.37556e+06,3.91196e+09,5.31048e+07,1.50246e+10,2.04146e+09,0,0,7.1977e+06,2.1469e+10,
56.2069,5.03394,37.3888,0.583875,0.0505937,0.735875,2.75628e+07,3.10318e+07,7.92901e+06,8.30271e+06,3.91811e+09,5.31258e+07,1.5043e+10,2.01685e+09,0,0,7.1977e+06,2.1469e+10,
55.571,3.95875,38.9582,0.778906,0.0741875,0.659094,2.57467e+07,2.3337e+07,8.10858e+06,9.09587e+06,3.9387e+09,5.31571e+07,1.50516e+10,1.98765e+09,0,0,7.1977e+06,2.1469e+10,
53.2973,4.46291,39.7958,1.77672,0.0429375,0.624219,2.33272e+07,2.78415e+07,7.08821e+06,7.12327e+06,3.94834e+09,5.31898e+07,1.506e+10,1.96954e+09,0,0,7.1977e+06,2.1469e+10,
52.198,4.15797,42.2514,0.660094,0.0585938,0.674062,2.39703e+07,2.28769e+07,6.95887e+06,9.15394e+06,3.98274e+09,5.3206e+07,1.50558e+10,1.93937e+09,0,0,7.1977e+06,2.1469e+10,
49.3167,4.75347,43.9511,1.14381,0.0429688,0.792156,2.00259e+07,2.59223e+07,8.70148e+06,1.30206e+07,3.96714e+09,5.32301e+07,1.50688e+10,1.94195e+09,0,0,7.1977e+06,2.1469e+10,
50.7238,4.53472,43.2432,0.421594,0.0819062,0.994844,1.63732e+07,3.11613e+07,1.48582e+07,1.62021e+07,3.98138e+09,5.32637e+07,1.50845e+10,1.91192e+09,0,0,7.1977e+06,2.1469e+10,
51.2297,4.56575,42.7608,0.519125,0.05075,0.873937,1.79507e+07,2.36357e+07,1.58383e+07,1.4721e+07,3.97568e+09,5.32791e+07,1.50984e+10,1.90368e+09,0,0,7.1977e+06,2.1469e+10,
47.6542,3.79359,47.116,0.31625,0.078125,1.04212,7.67437e+06,1.34067e+07,1.53793e+07,1.73126e+07,3.9691e+09,5.33046e+07,1.51062e+10,1.90252e+09,0,0,7.1977e+06,2.1469e+10,
47.3747,3.35197,47.837,0.417781,0.0546563,0.963938,7.98106e+06,2.21714e+07,2.04556e+07,2.21744e+07,3.98649e+09,5.33238e+07,1.51085e+10,1.88273e+09,0,0,7.1977e+06,2.1469e+10,
46.767,3.26666,48.1322,0.776563,0.0702813,0.987406,1.03327e+07,8.67866e+06,1.88262e+07,2.34373e+07,4.03646e+09,5.33393e+07,1.51033e+10,1.83796e+09,0,0,7.1977e+06,2.1469e+10,
43.8965,3.67256,50.9297,0.381656,0.0624375,1.05722,4.94387e+06,6.89741e+06,2.34334e+07,2.13805e+07,4.09068e+09,5.33522e+07,1.50992e+10,1.78782e+09,0,0,7.1977e+06,2.1469e+10,
36.9424,3.43356,57.6957,0.639594,0.0971875,1.19144,6.34291e+06,6.65856e+06,2.76676e+07,2.34897e+07,4.17386e+09,5.33658e+07,1.51001e+10,1.70376e+09,0,0,7.1977e+06,2.1469e+10,
29.8596,3.59631,64.5993,0.564594,0.0897813,1.29056,8.08678e+06,4.8809e+06,2.9908e+07,2.89417e+07,4.22041e+09,5.33716e+07,1.50948e+10,1.66255e+09,0,0,7.1977e+06,2.1469e+10,
25.9352,2.69322,69.3652,0.683406,0.0741563,1.24884,5.6553e+06,308480,3.05952e+07,2.80519e+07,4.28789e+09,5.33605e+07,1.50917e+10,1.59815e+09,0,0,7.1977e+06,2.1469e+10,
21.7175,2.54691,73.7544,0.721531,0.0741563,1.18578,1.52448e+06,217088,3.31445e+07,3.00685e+07,4.34387e+09,5.33644e+07,1.50899e+10,1.54392e+09,0,0,7.1977e+06,2.1469e+10,
17.8887,1.94031,78.7145,0.312781,0.078125,1.06575,1.55469e+06,2.33651e+06,2.81173e+07,2.68066e+07,4.3666e+09,5.33434e+07,1.50816e+10,1.52959e+09,0,0,7.1977e+06,2.1469e+10,
15.3924,2.50919,80.0046,0.9285,0.0819062,1.0835,1.05933e+06,5.68166e+06,2.61077e+07,2.66478e+07,4.36242e+09,5.33435e+07,1.50702e+10,1.54513e+09,0,0,7.1977e+06,2.1469e+10,
13.649,2.84062,81.1933,1.02925,0.066375,1.22141,1.32275e+06,9.94253e+06,2.75628e+07,2.40508e+07,4.39222e+09,5.3322e+07,1.50448e+10,1.54074e+09,0,0,7.1977e+06,2.1469e+10,
12.6291,1.60666,84.1702,0.508,0.0740313,1.01194,1.43642e+06,176128,2.74354e+07,2.62686e+07,4.41396e+09,5.33239e+07,1.50335e+10,1.53026e+09,0,0,7.1977e+06,2.1469e+10,
11.4286,1.66609,85.1072,0.764094,0.0625,0.971687,1.18707e+06,212480,2.51033e+07,2.57899e+07,4.43662e+09,5.33265e+07,1.5028e+10,1.51313e+09,0,0,7.1977e+06,2.1469e+10,
10.0528,1.87013,86.4614,0.526969,0.0898125,0.999063,1.46509e+06,237056,2.63644e+07,2.4524e+07,4.46833e+09,5.32957e+07,1.50104e+10,1.49906e+09,0,0,7.1977e+06,2.1469e+10,
10.7217,2.24819,84.9633,1.04812,0.0625,0.956406,1.37882e+06,2.34266e+06,2.44683e+07,2.50753e+07,4.50999e+09,5.32947e+07,1.49894e+10,1.47843e+09,0,0,7.1977e+06,2.1469e+10,
8.88675,1.86491,86.8118,1.47294,0.0429062,0.920719,1.50042e+06,236288,2.33973e+07,2.64205e+07,4.54746e+09,5.32924e+07,1.49789e+10,1.4514e+09,0,0,7.1977e+06,2.1469e+10,
8.75416,2.10959,86.8577,1.26675,0.06625,0.9455,1.7321e+06,1.08979e+06,2.48097e+07,2.47915e+07,4.56829e+09,5.32948e+07,1.49679e+10,1.44165e+09,0,0,7.1977e+06,2.1469e+10,
9.30838,2.50197,86.4517,0.668156,0.0546875,1.01506,1.056e+06,286464,2.47549e+07,2.45845e+07,4.6286e+09,5.32786e+07,1.49409e+10,1.40828e+09,0,0,7.1977e+06,2.1469e+10,
8.62309,2.22619,87.119,1.04141,0.07025,0.920188,1.46278e+06,130304,2.49382e+07,2.51266e+07,4.64313e+09,5.32844e+07,1.49313e+10,1.4034e+09,0,0,7.1977e+06,2.1469e+10,
11.6261,3.0305,83.8106,0.526875,0.0429062,0.963,1.59693e+06,2.28352e+06,2.34483e+07,2.53663e+07,4.69281e+09,5.3275e+07,1.49129e+10,1.37207e+09,0,0,7.1977e+06,2.1469e+10,
13.2082,3.08772,81.8978,0.753125,0.078,0.97525,1.59846e+06,3.44627e+06,2.70256e+07,2.36997e+07,4.74063e+09,5.32883e+07,1.49064e+10,1.33081e+09,0,0,7.1977e+06,2.1469e+10,
15.1341,2.36353,80.1216,1.33147,0.0741875,0.975281,1.19936e+06,6.25126e+06,2.63806e+07,2.4725e+07,4.76413e+09,5.32923e+07,1.49061e+10,1.30758e+09,0,0,7.1977e+06,2.1469e+10,
18.0732,3.23862,75.7387,1.84147,0.0820312,1.02613,1.33146e+06,1.72623e+07,2.5902e+07,2.64418e+07,4.81028e+09,5.33093e+07,1.49022e+10,1.2653e+09,0,0,7.1977e+06,2.1469e+10,
20.8327,3.49231,72.3996,2.15559,0.0703125,1.04966,1.45562e+06,1.67782e+07,2.90511e+07,2.73485e+07,4.85795e+09,5.33189e+07,1.49017e+10,1.21812e+09,0,0,7.1977e+06,2.1469e+10,
20.1152,3.45069,72.0788,3.41503,0.0546875,0.885813,1.47763e+06,1.72513e+07,2.56157e+07,2.6102e+07,4.89598e+09,5.33467e+07,1.49055e+10,1.17624e+09,0,0,7.1977e+06,2.1469e+10,
22.4608,3.62094,69.5494,3.22959,0.097625,1.04163,1.46253e+06,3.46186e+07,2.58174e+07,2.6864e+07,4.9366e+09,5.33801e+07,1.49061e+10,1.13504e+09,0,0,7.1977e+06,2.1469e+10,
23.6794,3.27794,67.2802,4.54891,0.0624375,1.15109,1.51987e+06,6.8075e+07,2.93675e+07,2.66954e+07,4.95661e+09,5.34024e+07,1.49255e+10,1.09562e+09,0,0,7.1977e+06,2.1469e+10,
22.8755,4.03453,63.3697,8.43603,0.097625,1.18659,1.56518e+06,7.6746e+07,2.6702e+07,2.85759e+07,5.0022e+09,5.34208e+07,1.49179e+10,1.05758e+09,0,0,7.1977e+06,2.1469e+10,
29.3519,4.43056,59.6118,5.34119,0.0780625,1.18659,1.55392e+06,7.55197e+07,2.76467e+07,2.6734e+07,5.04236e+09,5.34291e+07,1.49369e+10,9.98394e+08,0,0,7.1977e+06,2.1469e+10,
29.3963,4.40234,58.8837,6.1005,0.0663438,1.15075,1.68576e+06,6.22758e+07,2.50524e+07,2.97036e+07,5.0788e+09,5.34307e+07,1.49459e+10,9.5299e+08,0,0,7.1977e+06,2.1469e+10,
34.1884,5.27075,53.3431,5.97675,0.0702187,1.15075,1.73466e+06,7.3504e+07,2.76454e+07,2.87006e+07,5.1451e+09,5.3409e+07,1.4942e+10,8.90534e+08,0,0,7.1977e+06,2.1469e+10,
33.6122,4.47384,51.8996,8.78941,0.105469,1.11966,1.87238e+06,9.5404e+07,2.85043e+07,2.71825e+07,5.17835e+09,5.33997e+07,1.49478e+10,8.51509e+08,0,0,7.1977e+06,2.1469e+10,
37.2773,4.86341,49.5875,7.18834,0.0581875,1.0255,1.47738e+06,9.58671e+07,2.39651e+07,2.41532e+07,5.2046e+09,5.34419e+07,1.49523e+10,8.20766e+08,0,0,7.1977e+06,2.1469e+10,
39.7567,5.38831,44.8908,8.65316,0.0913438,1.21991,2.14042e+06,1.23823e+08,2.22721e+07,2.34282e+07,5.26821e+09,5.3471e+07,1.49643e+10,7.45067e+08,0,0,7.1977e+06,2.1469e+10,
35.3148,5.29719,45.1553,13.0272,0.066375,1.13928,1.67117e+06,1.10926e+08,2.56672e+07,2.01937e+07,5.31937e+09,5.34888e+07,1.49761e+10,6.82134e+08,0,0,7.1977e+06,2.1469e+10,
39.0838,5.83209,44.3313,9.55078,0.07375,1.12847,1.56032e+06,1.17717e+08,2.05947e+07,2.20967e+07,5.37406e+09,5.35485e+07,1.49858e+10,6.177e+08,0,0,7.1977e+06,2.1469e+10,
35.9101,5.48988,44.487,12.8178,0.0772812,1.21809,2.15066e+06,1.49032e+08,2.04733e+07,1.95587e+07,5.39702e+09,5.35566e+07,1.4992e+10,5.88483e+08,0,0,7.1977e+06,2.1469e+10,
36.8566,5.30587,45.0568,11.4978,0.0741563,1.20878,1.8409e+06,1.41075e+08,2.39258e+07,1.99331e+07,5.40843e+09,5.3474e+07,1.49818e+10,5.87358e+08,0,0,7.1977e+06,2.1469e+10,
34.8267,5.38475,43.3655,15.2175,0.0780625,1.12763,1.9136e+06,1.36522e+08,2.14948e+07,1.70696e+07,5.44055e+09,5.34675e+07,1.4948e+10,5.891e+08,0,0,7.1977e+06,2.1469e+10,
40.0448,6.522,38.6145,13.5516,0.074125,1.19322,1.47354e+06,1.24165e+08,1.79847e+07,1.85652e+07,5.46449e+09,5.3463e+07,1.49265e+10,5.86626e+08,0,0,7.1977e+06,2.1469e+10,
38.0026,6.45669,40.7064,13.6757,0.0742188,1.0845,2.08845e+06,1.04307e+08,1.95695e+07,1.81788e+07,5.45432e+09,5.34994e+07,1.49142e+10,6.09035e+08,0,0,7.1977e+06,2.1469e+10,
37.0564,6.42572,42.4156,13.0291,0.0624375,1.01075,1.632e+06,1.55314e+08,1.70047e+07,1.6452e+07,5.35697e+09,5.35539e+07,1.4909e+10,7.11604e+08,0,0,7.1977e+06,2.1469e+10,
41.3995,6.88959,39.2374,11.2538,0.0740937,1.14581,1.7216e+06,1.55152e+08,1.3819e+07,1.41111e+07,5.33154e+09,5.36401e+07,1.49442e+10,7.01735e+08,0,0,7.1977e+06,2.1469e+10,
43.6706,7.41684,37.9564,9.94691,0.0543125,0.954906,1.5959e+06,1.35347e+08,1.26631e+07,1.47235e+07,5.29086e+09,5.36456e+07,1.49425e+10,7.44055e+08,0,0,7.1977e+06,2.1469e+10,
45.8549,6.50053,36.7596,9.97981,0.0648438,0.840281,2.0265e+06,1.35045e+08,1.04667e+07,1.18542e+07,5.24608e+09,5.37111e+07,1.49568e+10,7.74454e+08,0,0,7.1977e+06,2.1469e+10,
45.1728,7.36834,35.7747,10.7593,0.0545,0.870625,1.35578e+06,1.36667e+08,8.25304e+06,1.10266e+07,5.2073e+09,5.37025e+07,1.48943e+10,8.75795e+08,0,0,7.1977e+06,2.1469e+10,
41.1968,6.04688,36.0437,15.7495,0.0467812,0.916406,1.47507e+06,1.9649e+08,8.61416e+06,9.73803e+06,5.15926e+09,5.37599e+07,1.48922e+10,9.25906e+08,0,0,7.1977e+06,2.1469e+10,
41.2542,6.08787,36.0163,15.7208,0.074125,0.846719,2.23923e+06,1.93397e+08,1.02061e+07,8.52119e+06,5.06406e+09,5.38227e+07,1.48319e+10,1.08133e+09,0,0,7.1977e+06,2.1469e+10,
45.1093,6.17266,37.8389,10.0873,0.03125,0.7605,1.90541e+06,1.5724e+08,6.04267e+06,8.69754e+06,4.94585e+09,5.38993e+07,1.47972e+10,1.23412e+09,0,0,7.1977e+06,2.1469e+10,
46.2264,5.98066,38.726,8.24003,0.0581875,0.76875,1.49888e+06,1.44385e+08,5.45355e+06,6.92517e+06,4.84102e+09,5.39735e+07,1.47739e+10,1.36221e+09,0,0,7.1977e+06,2.1469e+10,
