"total cpu usage",,,,,,"dsk/total",,"net/total",,"memory usage",,,,"paging",,"swap",
"usr","sys","idl","wai","hiq","siq","read","writ","recv","send","used","buff","cach","free","in","out","used","free"
34.5935,2.87544,41.2171,20.8741,0.0192812,0.420719,1.07959e+08,5.50423e+07,8.24389e+06,7.21332e+06,5.25031e+09,1.56243e+07,8.90744e+09,6.85772e+09,0,0,7.1977e+06,2.1469e+10,
31.8998,1.924,44.145,21.5279,0.0468438,0.456594,1.12564e+08,3.89596e+07,7.46091e+06,7.74021e+06,5.12055e+09,1.57345e+07,8.95784e+09,6.93696e+09,0,0,7.1977e+06,2.1469e+10,
35.7722,2.05012,42.5805,19.1722,0.0233437,0.401594,1.09786e+08,2.62449e+07,7.3128e+06,7.43607e+06,5.14635e+09,1.58395e+07,9.02594e+09,6.84296e+09,0,0,7.1977e+06,2.1469e+10,
34.1918,1.96625,41.1434,22.246,0.0429688,0.409781,1.05875e+08,3.46493e+07,6.12829e+06,7.04086e+06,5.14049e+09,1.58605e+07,9.06786e+09,6.80688e+09,0,0,7.1977e+06,2.1469e+10,
32.914,2.64925,44.1752,19.7861,0.0273438,0.448281,1.06454e+08,3.29633e+07,7.06808e+06,6.87226e+06,5.09761e+09,1.59587e+07,9.09553e+09,6.82198e+09,0,0,7.1977e+06,2.1469e+10,
32.2904,1.758,43.4623,22.0836,0.03125,0.3745,1.07909e+08,4.64461e+07,6.94289e+06,7.6378e+06,5.07237e+09,1.60457e+07,9.14994e+09,6.79273e+09,0,0,7.1977e+06,2.1469e+10,
31.598,1.94931,44.7326,21.3082,0.0386875,0.373125,1.01512e+08,3.96513e+07,7.19444e+06,6.1897e+06,5.08392e+09,1.61423e+07,9.21212e+09,6.71891e+09,0,0,7.1977e+06,2.1469e+10,
31.3242,1.87606,49.1181,17.3387,0.0194687,0.3235,9.68082e+07,3.31256e+07,6.02094e+06,5.9864e+06,5.04231e+09,1.6229e+07,9.2733e+09,6.69924e+09,0,0,7.1977e+06,2.1469e+10,
30.6865,1.89263,48.1237,18.9579,0.0234375,0.316094,9.39884e+07,2.65175e+07,4.50253e+06,3.59699e+06,4.98185e+09,1.63096e+07,9.33473e+09,6.69819e+09,0,0,7.1977e+06,2.1469e+10,
30.0623,1.682,48.3088,19.6152,0.0273438,0.3045,9.11485e+07,3.42354e+07,3.62932e+06,2.05386e+06,4.99261e+09,1.63941e+07,9.38862e+09,6.63346e+09,0,0,7.1977e+06,2.1469e+10,
29.8715,1.89294,50.5463,17.3498,0.0195312,0.320063,9.42185e+07,3.85267e+07,2.46762e+06,2.73988e+06,5.00538e+09,1.64931e+07,9.42877e+09,6.58044e+09,0,0,7.1977e+06,2.1469e+10,
30.0306,1.77919,50.1145,17.7169,0.0429375,0.316,8.91505e+07,3.3762e+07,3.48394e+06,2.93179e+06,4.98882e+09,1.65892e+07,9.48408e+09,6.5416e+09,0,0,7.1977e+06,2.1469e+10,
28.9169,2.05912,50.285,18.3805,0.0155625,0.343125,8.60936e+07,2.77862e+07,3.8361e+06,3.1784e+06,4.87457e+09,1.66734e+07,9.50372e+09,6.63612e+09,0,0,7.1977e+06,2.1469e+10,
26.7139,1.60041,52.944,18.4022,0.015625,0.323969,8.18271e+07,4.33605e+07,4.30671e+06,4.44925e+06,4.8684e+09,1.67441e+07,9.53544e+09,6.6105e+09,0,0,7.1977e+06,2.1469e+10,
29.3328,1.6855,53.3136,15.3793,0.015625,0.273188,8.36255e+07,1.79581e+07,3.02405e+06,3.12913e+06,4.85416e+09,1.68133e+07,9.58596e+09,6.57415e+09,0,0,7.1977e+06,2.1469e+10,
29.925,1.58063,50.6653,17.5367,0.0273438,0.265375,8.3093e+07,2.45202e+07,2.59289e+06,2.46053e+06,4.82349e+09,1.68851e+07,9.63739e+09,6.55332e+09,0,0,7.1977e+06,2.1469e+10,
29.1329,1.44078,50.9062,18.2429,0.0195312,0.257594,8.14802e+07,1.84509e+07,1.35206e+06,1.86637e+06,4.83462e+09,1.69811e+07,9.68831e+09,6.49117e+09,0,0,7.1977e+06,2.1469e+10,
28.268,1.76688,54.4745,15.1825,0.0273438,0.281031,8.66068e+07,1.89056e+07,2.498e+06,2.68902e+06,4.83306e+09,1.70708e+07,9.7215e+09,6.45945e+09,0,0,7.1977e+06,2.1469e+10,
26.4519,1.57706,55.4355,16.1899,0.0311875,0.314531,8.49306e+07,2.64259e+07,4.96013e+06,3.85299e+06,4.81062e+09,1.71487e+07,9.74832e+09,6.455e+09,0,0,7.1977e+06,2.1469e+10,
26.8941,1.58141,53.4249,17.7629,0.03475,0.302031,8.18268e+07,2.54592e+07,3.9783e+06,5.05121e+06,4.79379e+09,1.72241e+07,9.79191e+09,6.42816e+09,0,0,7.1977e+06,2.1469e+10,
25.5005,1.73081,54.3129,18.152,0.023375,0.280687,7.72078e+07,2.4254e+07,3.71235e+06,3.25443e+06,4.70855e+09,1.7328e+07,9.82338e+09,6.48183e+09,0,0,7.1977e+06,2.1469e+10,
26.5643,1.53872,54.9518,16.6228,0.0194687,0.303,7.3623e+07,2.44454e+07,3.83067e+06,4.30611e+06,4.71838e+09,1.73938e+07,9.86143e+09,6.43387e+09,0,0,7.1977e+06,2.1469e+10,
27.8283,1.46397,55.1493,15.2697,0.0195312,0.26925,7.73194e+07,1.87034e+07,3.42709e+06,4.71233e+06,4.68973e+09,1.74501e+07,9.89239e+09,6.43152e+09,0,0,7.1977e+06,2.1469e+10,
31.519,1.46538,52.0762,14.6666,0.015625,0.257375,7.70673e+07,2.47324e+07,3.50209e+06,2.51805e+06,4.6598e+09,1.75091e+07,9.91814e+09,6.43563e+09,0,0,7.1977e+06,2.1469e+10,
30.0399,1.60784,51.7557,16.302,0.0309687,0.263687,7.82943e+07,2.10289e+07,2.64028e+06,1.59063e+06,4.63189e+09,1.75698e+07,9.94481e+09,6.43682e+09,0,0,7.1977e+06,2.1469e+10,
27.8731,1.39637,53.8108,16.6505,0.015625,0.253625,7.13055e+07,1.04371e+07,2.62328e+06,2.67014e+06,4.59412e+09,1.7637e+07,9.98681e+09,6.43251e+09,0,0,7.1977e+06,2.1469e+10,
27.2234,1.70094,55.7089,15.1014,0.03125,0.234156,6.99174e+07,1.18684e+07,2.22318e+06,1.67849e+06,4.59792e+09,1.7706e+07,1.00103e+10,6.40517e+09,0,0,7.1977e+06,2.1469e+10,
26.4378,1.42031,57.7752,14.1132,0.0234062,0.230187,7.27109e+07,7.8656e+06,2.04608e+06,1.71569e+06,4.58403e+09,1.77711e+07,1.00554e+10,6.37384e+09,0,0,7.1977e+06,2.1469e+10,
24.7719,1.24872,58.4383,15.2953,0.0117188,0.234219,7.31238e+07,2.08113e+07,2.07759e+06,2.50027e+06,4.5969e+09,1.78322e+07,1.01002e+10,6.31619e+09,0,0,7.1977e+06,2.1469e+10,
24.6264,1.56203,57.3628,16.1755,0.0117188,0.2615,7.48342e+07,2.303e+07,2.19763e+06,2.77172e+06,4.57001e+09,1.78952e+07,1.01068e+10,6.33639e+09,0,0,7.1977e+06,2.1469e+10,
26.446,1.47066,56.8777,14.9365,0.03125,0.237937,7.22268e+07,7.61062e+06,2.60956e+06,2.18754e+06,4.56938e+09,1.7967e+07,1.01469e+10,6.2968e+09,0,0,7.1977e+06,2.1469e+10,
25.7013,1.14759,57.8238,15.0697,0.0195312,0.238156,6.95288e+07,5.0624e+06,2.9139e+06,3.44359e+06,4.55079e+09,1.80416e+07,1.01872e+10,6.27502e+09,0,0,7.1977e+06,2.1469e+10,
24.0845,1.26456,61.6118,12.8127,0.0195312,0.206937,7.1177e+07,1.87735e+07,2.34213e+06,2.02368e+06,4.50993e+09,1.81064e+07,1.02077e+10,6.2954e+09,0,0,7.1977e+06,2.1469e+10,
24.2888,1.29591,60.6659,13.4605,0.015625,0.273156,7.35224e+07,2.56256e+07,2.6565e+06,1.96525e+06,4.51557e+09,1.81729e+07,1.02445e+10,6.25289e+09,0,0,7.1977e+06,2.1469e+10,
25.1048,1.21759,59.6378,13.7821,0.0117188,0.246,7.23287e+07,1.53567e+07,2.69348e+06,2.3677e+06,4.50871e+09,1.82547e+07,1.02539e+10,6.25024e+09,0,0,7.1977e+06,2.1469e+10,
24.8723,1.18019,58.89,14.7931,0.0272187,0.237406,7.32982e+07,5.70752e+06,2.6997e+06,3.6202e+06,4.48269e+09,1.83436e+07,1.02959e+10,6.23414e+09,0,0,7.1977e+06,2.1469e+10,
23.72,1.17472,60.2542,14.6054,0.03125,0.214625,7.53864e+07,7.45651e+06,2.59647e+06,2.69169e+06,4.48993e+09,1.84288e+07,1.03368e+10,6.1859e+09,0,0,7.1977e+06,2.1469e+10,
25.3089,0.964062,59.9152,13.5738,0.0078125,0.230344,7.16301e+07,1.09565e+07,2.61781e+06,2.24055e+06,4.49873e+09,1.84933e+07,1.03756e+10,6.13822e+09,0,0,7.1977e+06,2.1469e+10,
26.0061,1.12031,58.0144,14.6407,0.0078125,0.21075,7.11235e+07,7.3815e+06,2.20452e+06,1.80839e+06,4.5087e+09,1.85641e+07,1.03982e+10,6.10558e+09,0,0,7.1977e+06,2.1469e+10,
23.8122,1.41278,60.6719,13.8533,0.015625,0.234156,6.9929e+07,1.58213e+07,1.278e+06,1.45752e+06,4.49514e+09,1.8626e+07,1.04219e+10,6.09539e+09,0,0,7.1977e+06,2.1469e+10,
20.1399,0.979406,63.6789,14.9756,0.0234375,0.202937,6.86538e+07,9.05293e+06,2.40995e+06,2.46086e+06,4.47225e+09,1.86862e+07,1.0458e+10,6.08211e+09,0,0,7.1977e+06,2.1469e+10,
21.9005,0.995094,62.9384,13.9397,0.015625,0.210656,6.67907e+07,2.80755e+06,2.13734e+06,2.2306e+06,4.47853e+09,1.87616e+07,1.04958e+10,6.03804e+09,0,0,7.1977e+06,2.1469e+10,
22.0115,1.03466,63.0442,13.6872,0.00390625,0.218719,6.59807e+07,1.24603e+07,1.98168e+06,2.23851e+06,4.47674e+09,1.88333e+07,1.05139e+10,6.02158e+09,0,0,7.1977e+06,2.1469e+10,
22.0753,0.913156,63.2164,13.5922,0.0116875,0.19125,6.90655e+07,1.06337e+07,2.95382e+06,3.14111e+06,4.48178e+09,1.88919e+07,1.05482e+10,5.98226e+09,0,0,7.1977e+06,2.1469e+10,
21.7447,0.952031,63.7183,13.3547,0.0273438,0.202969,6.67702e+07,1.20044e+07,2.09653e+06,1.38836e+06,4.45915e+09,1.89297e+07,1.05658e+10,5.98722e+09,0,0,7.1977e+06,2.1469e+10,
20.879,0.878125,65.8529,12.1519,0.0273438,0.210781,6.6399e+07,1.25658e+07,1.70574e+06,1.62314e+06,4.43931e+09,1.89718e+07,1.06005e+10,5.97227e+09,0,0,7.1977e+06,2.1469e+10,
20.7988,0.862375,65.452,12.6644,0.015625,0.206812,6.89833e+07,1.69779e+06,1.58471e+06,1.77349e+06,4.44569e+09,1.90138e+07,1.06358e+10,5.93058e+09,0,0,7.1977e+06,2.1469e+10,
22.2193,0.967219,63.1801,13.4266,0.0234375,0.183438,6.58721e+07,5.9584e+06,1.07673e+06,1.60587e+06,4.4315e+09,1.89485e+07,1.06692e+10,5.91145e+09,0,0,7.1977e+06,2.1469e+10,
22.5825,0.9135,62.0203,14.2848,0.015625,0.183469,6.3806e+07,1.13459e+06,1.08309e+06,1.47787e+06,4.43254e+09,1.89912e+07,1.07e+10,5.87959e+09,0,0,7.1977e+06,2.1469e+10,
20.4263,0.905406,64.6681,13.8166,0,0.183469,6.11446e+07,4.81766e+06,2.35149e+06,1.72982e+06,4.41084e+09,1.8928e+07,1.07262e+10,5.87512e+09,0,0,7.1977e+06,2.1469e+10,
22.1665,0.842938,62.9563,13.8159,0.0234375,0.195156,6.17682e+07,9.34067e+06,2.41123e+06,1.89471e+06,4.38947e+09,1.89745e+07,1.07521e+10,5.87049e+09,0,0,7.1977e+06,2.1469e+10,
22.6057,0.89675,61.9287,14.3743,0.0234375,0.171375,6.16428e+07,5.08467e+06,1.66895e+06,1.45069e+06,4.39467e+09,1.90216e+07,1.07803e+10,5.83704e+09,0,0,7.1977e+06,2.1469e+10,
22.5507,0.846875,63.5942,12.8015,0.0195312,0.187344,5.9394e+07,4.10701e+06,1.66154e+06,1.99251e+06,4.37634e+09,1.90565e+07,1.08038e+10,5.83189e+09,0,0,7.1977e+06,2.1469e+10,
20.9345,0.939906,66.9363,10.9712,0.0117188,0.206656,6.13583e+07,5.8432e+06,1.25076e+06,1.71473e+06,4.34797e+09,1.90922e+07,1.08293e+10,5.83471e+09,0,0,7.1977e+06,2.1469e+10,
22.135,1.06387,64.3677,12.2385,0.0351562,0.159813,5.86348e+07,4.98227e+06,1.06024e+06,1.11353e+06,4.32572e+09,1.91281e+07,1.08359e+10,5.85033e+09,0,0,7.1977e+06,2.1469e+10,
21.4552,0.929,64.8852,12.5315,0.0117188,0.187406,5.79592e+07,7.0487e+06,1.70966e+06,1.98663e+06,4.33474e+09,1.91666e+07,1.08572e+10,5.82e+09,0,0,7.1977e+06,2.1469e+10,
21.9945,0.892531,65.3247,11.5661,0.015625,0.206687,5.71331e+07,7.33261e+06,2.29506e+06,1.63182e+06,4.32103e+09,1.92004e+07,1.08828e+10,5.80802e+09,0,0,7.1977e+06,2.1469e+10,
22.8867,0.858,63.7899,12.2588,0.015625,0.191125,5.73903e+07,1.39059e+06,2.02842e+06,1.43447e+06,4.33301e+09,1.92392e+07,1.09077e+10,5.77113e+09,0,0,7.1977e+06,2.1469e+10,
23.7,0.886437,65.1455,10.0572,0.0195312,0.191375,5.88695e+07,5.31533e+06,2.06604e+06,2.04675e+06,4.31993e+09,1.92851e+07,1.09341e+10,5.75777e+09,0,0,7.1977e+06,2.1469e+10,
23.1445,0.947937,65.3143,10.34,0.0234375,0.230156,5.30486e+07,96768,1.63745e+06,2.39387e+06,4.23903e+09,1.92524e+07,1.09565e+10,5.8163e+09,0,0,7.1977e+06,2.1469e+10,
22.6082,0.83925,65.6062,10.7402,0.0312187,0.175156,5.0997e+07,178176,2.50086e+06,2.72435e+06,4.19518e+09,1.92648e+07,1.09753e+10,5.84132e+09,0,0,7.1977e+06,2.1469e+10,
24.3487,0.955469,59.6697,14.7961,0.0155937,0.214562,5.34257e+07,4.2071e+06,1.56797e+06,1.44664e+06,4.21004e+09,1.94049e+07,1.09956e+10,5.80602e+09,0,0,7.1977e+06,2.1469e+10,
25.4217,0.944344,60.4153,13.0197,0.0195,0.179531,5.41468e+07,720128,1.51549e+06,1.57922e+06,4.21194e+09,1.95658e+07,1.10175e+10,5.78204e+09,0,0,7.1977e+06,2.1469e+10,
25.3358,0.943531,63.3621,10.1329,0.015625,0.210156,5.169e+07,6.04621e+06,2.70094e+06,1.87653e+06,4.21247e+09,1.963e+07,1.1043e+10,5.75599e+09,0,0,7.1977e+06,2.1469e+10,
23.2259,0.842281,64.5768,11.1367,0.0234062,0.195,4.80494e+07,1.76e+06,2.41283e+06,1.63223e+06,4.14096e+09,1.96713e+07,1.10645e+10,5.80592e+09,0,0,7.1977e+06,2.1469e+10,
23.0769,1.01047,64.1188,11.6065,0.015625,0.171687,4.77842e+07,229632,1.36603e+06,1.58817e+06,4.12484e+09,1.97216e+07,1.10826e+10,5.80391e+09,0,0,7.1977e+06,2.1469e+10,
23.3556,0.909594,64.4747,11.0768,0.015625,0.167906,4.83912e+07,1.55034e+06,1.40615e+06,2.16802e+06,4.10085e+09,1.97613e+07,1.11029e+10,5.80758e+09,0,0,7.1977e+06,2.1469e+10,
23.5256,0.89725,64.1428,11.2471,0.0078125,0.1795,4.92931e+07,1.584e+07,1.10336e+06,1.42998e+06,4.09052e+09,1.97101e+07,1.11245e+10,5.79632e+09,0,0,7.1977e+06,2.1469e+10,
23.8319,0.964094,64.2178,10.7833,0.0273438,0.175687,4.87729e+07,3.69075e+06,1.61837e+06,1.7534e+06,4.10428e+09,1.97498e+07,1.11444e+10,5.76267e+09,0,0,7.1977e+06,2.1469e+10,
23.19,0.870125,65.4184,10.3655,0.0117188,0.144437,4.75743e+07,5.07494e+06,1.76167e+06,1.15535e+06,4.07849e+09,1.97801e+07,1.11645e+10,5.76831e+09,0,0,7.1977e+06,2.1469e+10,
22.517,0.86625,66.6495,9.76434,0.015625,0.187438,4.87846e+07,4.38682e+06,2.63089e+06,1.73062e+06,4.07902e+09,1.98132e+07,1.11864e+10,5.74589e+09,0,0,7.1977e+06,2.1469e+10,
22.0311,0.870344,65.9925,10.919,0.0234375,0.163906,4.83686e+07,1.03808e+06,1.77664e+06,1.3933e+06,4.09022e+09,1.98479e+07,1.12104e+10,5.71062e+09,0,0,7.1977e+06,2.1469e+10,
22.4737,0.913187,65.2443,11.1659,0.0078125,0.195187,4.73946e+07,8.80256e+06,950908,1.72738e+06,4.06491e+09,1.98815e+07,1.12327e+10,5.71363e+09,0,0,7.1977e+06,2.1469e+10,
21.4937,0.776344,66.0491,11.4937,0.0195312,0.167813,4.9247e+07,8.06272e+06,1.46191e+06,2.13647e+06,4.07206e+09,1.99118e+07,1.12542e+10,5.68487e+09,0,0,7.1977e+06,2.1469e+10,
21.3575,0.769406,66.9497,10.7245,0.0234375,0.17575,4.98066e+07,5.05344e+06,1.17132e+06,1.42835e+06,4.0785e+09,1.99418e+07,1.12773e+10,5.65531e+09,0,0,7.1977e+06,2.1469e+10,
20.9672,0.82725,69.8525,8.197,0.015625,0.140531,4.97411e+07,3.39917e+06,1.52365e+06,888664,4.08558e+09,1.9974e+07,1.13014e+10,5.62415e+09,0,0,7.1977e+06,2.1469e+10,
20.9649,0.733437,68.831,9.28347,0.0195312,0.167844,4.64625e+07,1.07187e+06,2.14185e+06,1.16583e+06,4.08812e+09,2.00061e+07,1.13236e+10,5.59935e+09,0,0,7.1977e+06,2.1469e+10,
19.8164,0.733719,68.846,10.4284,0.015625,0.159969,4.92247e+07,8.87782e+06,2.04689e+06,1.53592e+06,4.09012e+09,2.00416e+07,1.13457e+10,5.57525e+09,0,0,7.1977e+06,2.1469e+10,
19.1401,0.737781,68.6649,11.2699,0.0195312,0.167875,4.94738e+07,6.01754e+06,1.6092e+06,2.47707e+06,4.09074e+09,2.00772e+07,1.13574e+10,5.56285e+09,0,0,7.1977e+06,2.1469e+10,
19.5528,0.971812,68.7022,10.5822,0.0117188,0.1795,4.82565e+07,8.41216e+06,1.56509e+06,2.22191e+06,4.03993e+09,2.0116e+07,1.13643e+10,5.60676e+09,0,0,7.1977e+06,2.1469e+10,
18.9136,0.671219,70.8302,9.4135,0.0117188,0.159937,5.02282e+07,7.99437e+06,1.09526e+06,1.57027e+06,4.0415e+09,2.01513e+07,1.13829e+10,5.58651e+09,0,0,7.1977e+06,2.1469e+10,
21.1771,0.841719,68.5426,9.24763,0.0078125,0.183344,4.82749e+07,109312,1.70493e+06,1.36777e+06,3.98566e+09,2.01846e+07,1.14009e+10,5.62434e+09,0,0,7.1977e+06,2.1469e+10,
21.5184,0.74275,68.1292,9.4305,0.0155625,0.163781,4.24993e+07,240256,1.67279e+06,1.11304e+06,3.96797e+09,2.02138e+07,1.1415e+10,5.62788e+09,0,0,7.1977e+06,2.1469e+10,
24.1028,0.784281,64.6123,10.3287,0.0117188,0.160125,3.99741e+07,2.38528e+06,2.62083e+06,2.07604e+06,3.97655e+09,2.02409e+07,1.1431e+10,5.60328e+09,0,0,7.1977e+06,2.1469e+10,
21.2977,0.749906,67.3132,10.4833,0.0234375,0.132688,3.58316e+07,3.12371e+06,1.88882e+06,1.55446e+06,3.94286e+09,2.02638e+07,1.14445e+10,5.62348e+09,0,0,7.1977e+06,2.1469e+10,
21.274,0.679375,68.2365,9.6425,0.015625,0.15225,3.47195e+07,7.15469e+06,1.25257e+06,2.22552e+06,3.95026e+09,2.02944e+07,1.14564e+10,5.60412e+09,0,0,7.1977e+06,2.1469e+10,
20.7499,0.713969,68.4714,9.92822,0.0078125,0.128906,3.44666e+07,221440,1.31435e+06,1.7139e+06,3.95762e+09,2.03282e+07,1.1468e+10,5.5851e+09,0,0,7.1977e+06,2.1469e+10,
19.732,0.624688,70.6957,8.8345,0.0117188,0.101469,3.15013e+07,4.00717e+06,813651,1.26061e+06,3.95331e+09,2.03828e+07,1.1478e+10,5.57942e+09,0,0,7.1977e+06,2.1469e+10,
18.7722,0.600906,71.4185,9.04075,0.0195312,0.148375,3.06186e+07,994304,1.71053e+06,1.15735e+06,3.95642e+09,2.04311e+07,1.14869e+10,5.56738e+09,0,0,7.1977e+06,2.1469e+10,
19.9756,0.745187,70.3326,8.74756,0.0117188,0.187344,3.20778e+07,4.79872e+06,1.79168e+06,940467,3.91638e+09,2.04787e+07,1.15002e+10,5.59404e+09,0,0,7.1977e+06,2.1469e+10,
20.123,0.635969,71.1836,7.88978,0.0195312,0.148313,2.78049e+07,4.86656e+06,2.81692e+06,2.68404e+06,3.91253e+09,2.05322e+07,1.15107e+10,5.58737e+09,0,0,7.1977e+06,2.1469e+10,
20.0851,0.608687,71.8519,7.30209,0.0078125,0.144406,2.61268e+07,4.1792e+06,1.83815e+06,2.10634e+06,3.91869e+09,2.05754e+07,1.15206e+10,5.57125e+09,0,0,7.1977e+06,2.1469e+10,
20.1225,0.613062,69.7831,9.35634,0.00390625,0.121094,2.81395e+07,149504,1.22302e+06,1.61286e+06,3.89787e+09,2.06175e+07,1.1529e+10,5.58358e+09,0,0,7.1977e+06,2.1469e+10,
20.4086,0.6355,70.7752,8.056,0.015625,0.109156,2.45379e+07,237056,832438,1.5346e+06,3.8769e+09,2.06529e+07,1.15381e+10,5.59541e+09,0,0,7.1977e+06,2.1469e+10,
19.0703,0.640156,72.6183,7.53856,0.0078125,0.125,2.43512e+07,1.99475e+06,994693,1.06567e+06,3.85233e+09,2.06856e+07,1.15492e+10,5.60891e+09,0,0,7.1977e+06,2.1469e+10,
18.8834,0.694062,72.2396,8.01528,0.0195312,0.148187,2.48684e+07,6.24256e+06,1.76544e+06,1.08514e+06,3.83158e+09,2.0747e+07,1.15618e+10,5.61693e+09,0,0,7.1977e+06,2.1469e+10,
20.7493,0.656344,70.2766,8.18131,0.0078125,0.128906,2.59587e+07,3.41248e+06,2.2407e+06,1.40089e+06,3.8116e+09,2.07713e+07,1.1575e+10,5.62376e+09,0,0,7.1977e+06,2.1469e+10,
19.9328,0.597,71.6219,7.69622,0.0195,0.132625,2.82017e+07,229120,2.77557e+06,2.92875e+06,3.78666e+09,2.07927e+07,1.15887e+10,5.63495e+09,0,0,7.1977e+06,2.1469e+10,
20.1117,0.686594,72.1511,6.89087,0.03125,0.128719,2.57887e+07,1.17888e+06,1.49757e+06,2.09124e+06,3.78294e+09,2.08294e+07,1.16025e+10,5.62483e+09,0,0,7.1977e+06,2.1469e+10,
20.4495,0.811844,71.8755,6.73062,0.00390625,0.12875,2.03162e+07,1.74669e+06,1.23821e+06,1.1385e+06,3.70905e+09,2.08634e+07,1.16139e+10,5.68729e+09,0,0,7.1977e+06,2.1469e+10,
21.2428,0.671312,71.9462,5.97184,0.015625,0.152281,2.06909e+07,4.81562e+06,938782,1.57656e+06,3.66675e+09,2.08969e+07,1.16243e+10,5.71914e+09,0,0,7.1977e+06,2.1469e+10,
20.1676,0.644,74.0862,4.98137,0.0078125,0.113219,2.10266e+07,6.28045e+06,1.31118e+06,964078,3.67682e+09,2.09391e+07,1.16346e+10,5.69875e+09,0,0,7.1977e+06,2.1469e+10,
21.2307,0.577844,71.9295,6.14112,0.0234375,0.0975938,2.23683e+07,231936,1.26327e+06,725174,3.68699e+09,2.09848e+07,1.16463e+10,5.67677e+09,0,0,7.1977e+06,2.1469e+10,
20.6396,0.55425,73.2872,5.3865,0.0155937,0.117125,2.18616e+07,3.10272e+06,1.67433e+06,1.47723e+06,3.6957e+09,2.10386e+07,1.16568e+10,5.65751e+09,0,0,7.1977e+06,2.1469e+10,
18.8496,0.632156,75.2031,5.19431,0.015625,0.105313,2.2092e+07,779520,1.48132e+06,2.06889e+06,3.70168e+09,2.11018e+07,1.16686e+10,5.63969e+09,0,0,7.1977e+06,2.1469e+10,
17.5988,0.503406,75.4484,6.30903,0.015625,0.124906,2.13033e+07,5.42157e+06,1.05369e+06,1.2198e+06,3.69947e+09,2.1168e+07,1.1679e+10,5.63148e+09,0,0,7.1977e+06,2.1469e+10,
17.338,0.472406,76.2533,5.79988,0.0117188,0.124938,2.18762e+07,6.42995e+06,1.24724e+06,1.02938e+06,3.70229e+09,2.12499e+07,1.16897e+10,5.61788e+09,0,0,7.1977e+06,2.1469e+10,
16.1443,0.499563,76.5026,6.75216,0.00390625,0.097625,2.15327e+07,100864,1.16125e+06,1.47202e+06,3.70401e+09,2.13286e+07,1.17e+10,5.60572e+09,0,0,7.1977e+06,2.1469e+10,
16.2978,0.562156,76.3072,6.71984,0.0078125,0.105406,2.2206e+07,184064,1.21882e+06,965516,3.69586e+09,2.14008e+07,1.17114e+10,5.6024e+09,0,0,7.1977e+06,2.1469e+10,
16.9309,0.585594,75.1011,7.28881,0.0078125,0.0859375,1.62924e+07,55552,1.28339e+06,1.08143e+06,3.6448e+09,2.14673e+07,1.17197e+10,5.64515e+09,0,0,7.1977e+06,2.1469e+10,
16.3255,0.616406,75.462,7.4715,0.0195312,0.105281,1.58775e+07,5.07853e+06,1.60948e+06,1.45312e+06,3.64641e+09,2.15493e+07,1.17274e+10,5.63568e+09,0,0,7.1977e+06,2.1469e+10,
15.4515,0.53875,77.1635,6.74084,0.0078125,0.097625,1.65882e+07,5.78816e+06,1.29209e+06,1.68674e+06,3.62482e+09,2.16326e+07,1.17359e+10,5.64872e+09,0,0,7.1977e+06,2.1469e+10,
16.918,0.639969,75.0083,7.33231,0.0117188,0.0897813,1.64114e+07,276480,912958,1.05064e+06,3.62894e+09,2.1719e+07,1.17441e+10,5.63629e+09,0,0,7.1977e+06,2.1469e+10,
17.2267,0.640062,74.5787,7.45319,0.0117188,0.0898125,1.71551e+07,201728,1.16097e+06,1.06837e+06,3.63209e+09,2.18152e+07,1.17529e+10,5.62433e+09,0,0,7.1977e+06,2.1469e+10,
16.4963,0.45625,75.1573,7.77344,0.015625,0.101313,1.65509e+07,89088,1.30137e+06,1.45895e+06,3.63379e+09,2.19204e+07,1.17609e+10,5.61447e+09,0,0,7.1977e+06,2.1469e+10,
16.8415,0.518969,75.0365,7.49387,0.00390625,0.105406,1.79743e+07,1.78227e+06,1.58328e+06,1.12349e+06,3.63572e+09,2.20239e+07,1.17702e+10,5.60309e+09,0,0,7.1977e+06,2.1469e+10,
17.8275,0.417719,73.3896,8.23634,0.0078125,0.121094,1.82682e+07,1.09187e+07,1.67331e+06,1.39146e+06,3.63672e+09,2.21583e+07,1.17788e+10,5.59345e+09,0,0,7.1977e+06,2.1469e+10,
15.524,0.4605,76.3567,7.56534,0.0117188,0.0819688,1.51452e+07,400896,1.47431e+06,1.84654e+06,3.63765e+09,2.23018e+07,1.17865e+10,5.58463e+09,0,0,7.1977e+06,2.1469e+10,
14.1604,0.441062,77.1767,8.14397,0.015625,0.0625,1.69152e+07,131328,788675,1.24708e+06,3.63863e+09,2.2437e+07,1.17946e+10,5.57541e+09,0,0,7.1977e+06,2.1469e+10,
15.8438,0.4685,75.3272,8.24737,0.00390625,0.109375,1.70504e+07,96256,860689,983800,3.63986e+09,2.25862e+07,1.18036e+10,5.56501e+09,0,0,7.1977e+06,2.1469e+10,
15.9263,0.448719,74.6446,8.879,0.00390625,0.0975938,1.6418e+07,1.29075e+06,1.37491e+06,1.03111e+06,3.64101e+09,2.27196e+07,1.18115e+10,5.55589e+09,0,0,7.1977e+06,2.1469e+10,
15.7296,0.429406,75.5116,8.21641,0.00390625,0.109281,1.85597e+07,9.57824e+06,1.32012e+06,1.27439e+06,3.64119e+09,2.28247e+07,1.18204e+10,5.54668e+09,0,0,7.1977e+06,2.1469e+10,
